timestamp_utc,rh_sensor,temp_sensor,pm1,pm25,pm10
2025-10-12 11:15:00+00:00,64.86,15.6,1.6827999999999999,2.4588,2.4588
2025-10-12 11:20:00+00:00,64.88,15.6,1.7393999999999998,3.1333999999999995,3.6875999999999998
2025-10-12 11:25:00+00:00,64.88000000000001,15.6,1.7216,3.0810000000000004,5.0306
2025-10-12 11:30:00+00:00,64.58,15.6,1.4644,2.96,3.8482
2025-10-12 11:35:00+00:00,63.52,15.6,1.5150000000000001,3.1594,3.472
2025-10-12 11:40:00+00:00,63.14,15.6,1.779,2.6567999999999996,2.6567999999999996
2025-10-12 11:45:00+00:00,63.379999999999995,15.6,1.827,2.567,4.3644
2025-10-12 11:50:00+00:00,63.660000000000004,15.6,1.6263999999999998,2.3906,4.0398
2025-10-12 11:55:00+00:00,64.32000000000001,15.6,1.6316,3.1186,3.3998
2025-10-12 12:00:00+00:00,64.62,15.6,1.5939999999999999,2.9514,3.511
2025-10-12 12:05:00+00:00,64.08,15.6,1.7373999999999998,2.8554000000000004,2.8554000000000004
2025-10-12 12:10:00+00:00,64.26,15.62,1.6039999999999999,2.1352,2.4148
2025-10-12 12:15:00+00:00,63.54,15.66,1.5244,2.9072,3.217
2025-10-12 12:20:00+00:00,63.98,15.7,1.8148,3.3436,3.6254000000000004
2025-10-12 12:25:00+00:00,64.62,15.7,1.6463999999999999,2.9799999999999995,19.8104
2025-10-12 12:30:00+00:00,63.720000000000006,15.7,1.8824,3.9998000000000005,5.2674
2025-10-12 12:35:00+00:00,63.48,15.7,1.6274000000000002,2.3432,4.143
2025-10-12 12:40:00+00:00,63.5,15.780000000000001,1.581,2.393,2.393
2025-10-12 12:45:00+00:00,63.98,15.8,1.6578,3.3880000000000003,3.3880000000000003
2025-10-12 12:50:00+00:00,63.9,15.8,1.5326,3.3836,5.6228
2025-10-12 12:55:00+00:00,63.32000000000001,15.8,1.7006000000000001,3.9344,6.361
2025-10-12 13:00:00+00:00,63.42,15.820000000000002,1.5996000000000001,2.7933999999999997,3.1054000000000004
2025-10-12 13:05:00+00:00,63.98,15.9,1.7195999999999998,3.4988,4.3738
2025-10-12 13:10:00+00:00,64.08,15.9,1.6968,3.8728000000000002,4.7158
2025-10-12 13:15:00+00:00,64.38,15.9,1.7446000000000002,3.0358,3.3411999999999997
2025-10-12 13:20:00+00:00,64.67999999999999,15.9,1.4176,2.3828,11.6476
2025-10-12 13:25:00+00:00,65.44,15.9,1.7098,3.317,3.6176000000000004
2025-10-12 13:30:00+00:00,65.38,15.940000000000001,1.6596,4.0598,4.9597999999999995
2025-10-12 13:35:00+00:00,65.9,16.0,2.0472,3.593,46.94500000000001
2025-10-12 13:40:00+00:00,65.56,16.060000000000002,1.8902,3.1898,3.7363999999999997
2025-10-12 13:45:00+00:00,65.67999999999999,16.1,1.7071999999999998,2.7448,2.7448
2025-10-12 13:50:00+00:00,65.85999999999999,16.1,1.8829999999999998,3.163,8.349599999999999
2025-10-12 13:55:00+00:00,65.34,16.18,1.9736,3.7932,4.945600000000001
2025-10-12 14:00:00+00:00,65.62,16.28,2.1632,3.8944,5.6744
2025-10-12 14:05:00+00:00,65.58,16.38,2.0924,4.0202,4.5600000000000005
2025-10-12 14:10:00+00:00,64.82000000000001,16.4,1.9036000000000002,4.8586,7.6414
2025-10-12 14:15:00+00:00,64.96000000000001,16.4,2.0466,4.4590000000000005,4.761
2025-10-12 14:20:00+00:00,65.4,16.4,1.8532,4.3382000000000005,7.030799999999999
2025-10-12 14:25:00+00:00,64.7,16.34,1.9842,3.3558,3.6342
2025-10-12 14:30:00+00:00,64.14,16.3,1.9446,3.9256,5.1292
2025-10-12 14:35:00+00:00,64.6,16.240000000000002,1.735,2.8004000000000002,2.8004000000000002
2025-10-12 14:40:00+00:00,66.74000000000001,16.2,1.9564,4.509600000000001,5.6198
2025-10-12 14:45:00+00:00,68.28,16.080000000000002,1.9722000000000002,3.8072000000000004,7.5508
2025-10-12 14:50:00+00:00,69.8,15.98,2.4194,5.503,22.6744
2025-10-12 14:55:00+00:00,69.8,15.9,2.5846,4.2972,7.8018
2025-10-12 15:00:00+00:00,69.72,15.8,2.391,5.0618,5.801399999999999
2025-10-12 15:05:00+00:00,70.82000000000001,15.76,2.4502,4.4064,5.1562
2025-10-12 15:10:00+00:00,71.44,15.7,2.2641999999999998,4.4118,4.881
2025-10-12 15:15:00+00:00,71.84,15.6,2.2936,4.5784,13.891399999999999
2025-10-12 15:20:00+00:00,71.88,15.6,2.8354,5.4828,7.8576
2025-10-12 15:25:00+00:00,72.17999999999999,15.5,2.4652000000000003,5.3524,8.4774
2025-10-12 15:30:00+00:00,72.4,15.4,2.4708,5.5238,7.884600000000001
2025-10-12 15:35:00+00:00,72.86,15.34,2.4899999999999998,5.002599999999999,21.8514
2025-10-12 15:40:00+00:00,72.67999999999999,15.3,2.3738,4.199199999999999,4.647399999999999
2025-10-12 15:45:00+00:00,73.12,15.3,2.4724,5.3534,54.00840000000001
2025-10-12 15:50:00+00:00,73.2,15.3,2.2678000000000003,7.481,11.8092
2025-10-12 15:55:00+00:00,72.92,15.3,2.5824000000000003,5.0878,7.667
2025-10-12 16:00:00+00:00,72.64,15.3,2.4764,5.171200000000001,5.8854
2025-10-12 16:05:00+00:00,72.5,15.36,2.5584,5.1466,6.5226
2025-10-12 16:10:00+00:00,71.82000000000001,15.4,2.435,3.7892,3.7892
2025-10-12 16:15:00+00:00,71.66,15.4,2.551,5.534000000000001,6.0398000000000005
2025-10-12 16:20:00+00:00,71.42,15.459999999999999,2.3712000000000004,4.188599999999999,4.4436
2025-10-12 16:25:00+00:00,71.32000000000001,15.5,2.463,5.2872,6.0564
2025-10-12 16:30:00+00:00,71.08,15.5,2.4112,5.707,7.2166
2025-10-12 16:35:00+00:00,70.96000000000001,15.5,2.5469999999999997,5.442,6.936
2025-10-12 16:40:00+00:00,70.96000000000001,15.559999999999999,2.5422000000000002,5.8904,6.3664000000000005
2025-10-12 16:45:00+00:00,70.82000000000001,15.6,2.7654,4.1698,12.084
2025-10-12 16:50:00+00:00,70.86,15.6,2.6062,4.8549999999999995,24.269000000000002
2025-10-12 16:55:00+00:00,70.5,15.6,2.3890000000000002,6.1942,29.756399999999996
2025-10-12 17:00:00+00:00,70.53999999999999,15.66,2.7687999999999997,5.5094,7.5042
2025-10-12 17:05:00+00:00,70.42,15.7,2.7896,5.0384,5.7646
2025-10-12 17:10:00+00:00,70.42,15.7,2.5021999999999998,6.4398,7.6472
2025-10-12 17:15:00+00:00,70.42,15.780000000000001,2.7094,5.8016000000000005,10.997399999999999
2025-10-12 17:20:00+00:00,70.28,15.8,2.9036,7.261799999999999,11.440999999999999
2025-10-12 17:25:00+00:00,70.14,15.86,2.6768,6.5756,19.8498
2025-10-12 17:30:00+00:00,70.22,15.9,2.835,7.240399999999999,8.5672
2025-10-12 17:35:00+00:00,70.58,15.9,2.7012,7.6444,13.639000000000001
2025-10-12 17:40:00+00:00,70.66,15.940000000000001,2.6442,6.5152,7.9992
2025-10-12 17:45:00+00:00,70.84,16.0,2.4918,7.442400000000001,8.2024
2025-10-12 17:50:00+00:00,70.97999999999999,16.0,2.6752000000000002,6.351999999999999,10.7898
2025-10-12 17:55:00+00:00,71.32000000000001,16.0,2.7052,6.9154,9.2648
2025-10-12 18:00:00+00:00,71.75999999999999,16.080000000000002,2.8594,7.6608,10.2992
2025-10-12 18:05:00+00:00,72.36,16.1,2.6513999999999998,5.986,8.8218
2025-10-12 18:10:00+00:00,72.66,16.1,2.7603999999999997,8.0306,9.2372
2025-10-12 18:15:00+00:00,72.92,16.1,2.8626,6.814,7.948600000000001
2025-10-12 18:20:00+00:00,73.03999999999999,16.1,2.809,7.0874,7.975
2025-10-12 18:25:00+00:00,73.22,16.1,2.7768,6.0338,8.1946
2025-10-12 18:30:00+00:00,73.2,16.1,2.9772,6.9068,7.607200000000001
2025-10-12 18:35:00+00:00,73.2,16.1,2.9346,7.844799999999999,9.0476
2025-10-12 18:40:00+00:00,73.47999999999999,16.1,2.7006,8.6556,11.0612
2025-10-12 18:45:00+00:00,73.47999999999999,16.1,2.9202,8.317,17.392400000000002
2025-10-12 18:50:00+00:00,73.46000000000001,16.1,2.9832,8.4642,11.256
2025-10-12 18:55:00+00:00,73.66,16.14,3.1012,8.1828,14.601999999999999
2025-10-12 19:00:00+00:00,73.86,16.1,2.7472000000000003,8.106399999999999,9.6102
2025-10-12 19:05:00+00:00,74.32000000000001,16.1,2.9934,8.242799999999999,10.7932
2025-10-12 19:10:00+00:00,74.52000000000001,16.1,2.9986,9.2268,12.1658
2025-10-12 19:15:00+00:00,74.53999999999999,16.1,3.0188,7.35,7.35
2025-10-12 19:20:00+00:00,74.36,16.1,3.1436,8.9212,10.9886
2025-10-12 19:25:00+00:00,74.58,16.1,3.1828,9.2786,17.312
2025-10-12 19:30:00+00:00,75.02000000000001,16.1,2.9348,7.044200000000001,12.1724
2025-10-12 19:35:00+00:00,75.64,16.1,3.0896,8.2238,10.6954
2025-10-12 19:40:00+00:00,76.16,16.060000000000002,3.1086,9.6498,11.768600000000001
2025-10-12 19:45:00+00:00,76.58,16.0,3.2092,8.431999999999999,10.012
2025-10-12 19:50:00+00:00,77.42,15.9,3.254,9.1916,10.5456
2025-10-12 19:55:00+00:00,77.6,15.820000000000002,3.4054,8.446,11.409600000000001
2025-10-12 20:00:00+00:00,77.52000000000001,15.76,3.1692,9.1282,13.0832
2025-10-12 20:05:00+00:00,77.46000000000001,15.679999999999998,3.3176,7.618599999999999,8.9884
2025-10-12 20:10:00+00:00,77.6,15.6,3.2108000000000003,7.1634,13.9422
2025-10-12 20:15:00+00:00,77.36,15.559999999999999,3.1726,7.140600000000001,9.178
2025-10-12 20:20:00+00:00,77.64,15.5,3.133,8.875,11.8202
2025-10-12 20:25:00+00:00,77.9,15.459999999999999,3.1252,7.450799999999999,8.0318
2025-10-12 20:30:00+00:00,77.97999999999999,15.4,3.3045999999999998,7.9786,9.189400000000001
2025-10-12 20:35:00+00:00,78.06,15.4,3.0656,6.413200000000001,7.3671999999999995
2025-10-12 20:40:00+00:00,78.16,15.4,3.2985999999999995,7.593999999999999,8.5512
2025-10-12 20:45:00+00:00,78.26,15.4,3.4137999999999997,7.537999999999999,8.6408
2025-10-12 20:50:00+00:00,78.3,15.4,3.4712000000000005,9.3596,10.8834
2025-10-12 20:55:00+00:00,78.44,15.4,3.0692,9.0766,10.3172
2025-10-12 21:00:00+00:00,78.6,15.4,3.2946,8.4262,10.0842
2025-10-12 21:05:00+00:00,79.02000000000001,15.4,3.5229999999999997,8.344,9.2402
2025-10-12 21:10:00+00:00,79.28,15.4,3.6800000000000006,9.6984,12.663400000000001
2025-10-12 21:15:00+00:00,79.5,15.4,4.2182,9.864,10.732000000000001
2025-10-12 21:20:00+00:00,79.53999999999999,15.4,4.0028,9.5602,10.968399999999999
2025-10-12 21:25:00+00:00,79.62,15.4,3.9572000000000003,9.7964,12.2346
2025-10-12 21:30:00+00:00,80.03999999999999,15.36,3.7258000000000004,9.9206,12.4984
2025-10-12 21:35:00+00:00,80.32000000000001,15.3,3.5252000000000003,10.4182,11.7116
2025-10-12 21:40:00+00:00,80.34,15.3,3.1224,9.9174,23.077199999999998
2025-10-12 21:45:00+00:00,80.66,15.3,3.1797999999999997,9.495000000000001,12.334999999999999
2025-10-12 21:50:00+00:00,81.03999999999999,15.219999999999999,3.5818,9.8968,10.963
2025-10-12 21:55:00+00:00,81.08,15.2,3.2293999999999996,9.1158,14.8278
2025-10-12 22:00:00+00:00,81.3,15.14,3.3698,11.092400000000001,12.7506
2025-10-12 22:05:00+00:00,81.66,15.1,3.675,10.6828,13.4588
2025-10-12 22:10:00+00:00,82.03999999999999,15.040000000000001,3.5188,9.767999999999999,14.193999999999999
2025-10-12 22:15:00+00:00,82.24,15.0,3.3136,11.7172,15.1874
2025-10-12 22:20:00+00:00,82.6,14.959999999999999,3.6119999999999997,10.8622,12.1774
2025-10-12 22:25:00+00:00,82.67999999999999,14.9,3.6602000000000006,11.6128,14.713999999999999
2025-10-12 22:30:00+00:00,82.53999999999999,14.9,3.4796,9.605,18.4494
2025-10-12 22:35:00+00:00,82.32000000000001,14.88,3.4048000000000003,8.7782,11.1694
2025-10-12 22:40:00+00:00,82.66,14.820000000000002,3.7798000000000003,9.9906,12.547
2025-10-12 22:45:00+00:00,82.97999999999999,14.8,3.617,10.6312,13.8124
2025-10-12 22:50:00+00:00,83.26,14.8,3.5392,10.6462,11.806000000000001
2025-10-12 22:55:00+00:00,83.46000000000001,14.8,3.5363999999999995,9.0128,12.8282
2025-10-12 23:00:00+00:00,83.86,14.8,3.6734,11.2246,12.080400000000001
2025-10-12 23:05:00+00:00,83.92,14.8,3.8536,11.6264,12.8988
2025-10-12 23:10:00+00:00,83.97999999999999,14.8,3.976,11.9978,16.356
2025-10-12 23:15:00+00:00,83.96000000000001,14.8,3.8695999999999997,11.178,26.701
2025-10-12 23:20:00+00:00,83.72,14.8,3.8031999999999995,12.782399999999999,17.592000000000002
2025-10-12 23:25:00+00:00,83.53999999999999,14.7,3.5704000000000002,10.363800000000001,17.0934
2025-10-12 23:30:00+00:00,83.64,14.7,3.6728,11.3414,14.0398
2025-10-12 23:35:00+00:00,83.72,14.66,3.6552,13.7488,20.0326
2025-10-12 23:40:00+00:00,84.03999999999999,14.6,3.9328000000000003,11.7604,18.1604
2025-10-12 23:45:00+00:00,84.32000000000001,14.6,3.7354,11.090399999999999,18.4372
2025-10-12 23:50:00+00:00,84.52000000000001,14.6,3.8528,14.1424,25.0566
2025-10-12 23:55:00+00:00,84.78,14.580000000000002,3.9072000000000005,13.356399999999999,14.8446
2025-10-13 00:00:00+00:00,85.08,14.5,4.3602,11.952,14.300999999999998
2025-10-13 00:05:00+00:00,85.03999999999999,14.5,3.8980000000000006,13.5898,15.121199999999998
2025-10-13 00:10:00+00:00,85.17999999999999,14.5,3.783,15.745,23.709600000000002
2025-10-13 00:15:00+00:00,85.16,14.5,3.9618,15.112,16.7198
2025-10-13 00:20:00+00:00,85.16,14.5,4.0052,12.3512,15.174199999999999
2025-10-13 00:25:00+00:00,85.16,14.5,3.8432000000000004,11.825800000000001,20.736600000000003
2025-10-13 00:30:00+00:00,85.17999999999999,14.5,3.91,13.9054,16.892400000000002
2025-10-13 00:35:00+00:00,85.2,14.440000000000001,3.9228,12.1438,13.2334
2025-10-13 00:40:00+00:00,85.58,14.4,3.9799999999999995,11.807599999999999,16.722
2025-10-13 00:45:00+00:00,85.58,14.4,3.7216,13.142199999999999,20.6278
2025-10-13 00:50:00+00:00,85.8,14.4,3.7692,13.1232,16.0974
2025-10-13 00:55:00+00:00,85.8,14.4,3.3305999999999996,9.023,11.2166
2025-10-13 01:00:00+00:00,85.82000000000001,14.38,3.563,13.7734,22.512800000000002
2025-10-13 01:05:00+00:00,85.88,14.3,3.4324,13.144,15.9796
2025-10-13 01:10:00+00:00,86.02000000000001,14.3,3.6420000000000003,12.4112,14.961599999999999
2025-10-13 01:15:00+00:00,86.03999999999999,14.3,3.4737999999999998,16.2752,19.8152
2025-10-13 01:20:00+00:00,85.8,14.3,3.5462000000000002,12.325,13.416599999999999
2025-10-13 01:25:00+00:00,85.78,14.3,3.2676000000000003,11.6334,20.55
2025-10-13 01:30:00+00:00,86.0,14.24,3.5436,10.3168,15.3096
2025-10-13 01:35:00+00:00,86.0,14.2,3.3421999999999996,10.3932,11.081199999999999
2025-10-13 01:40:00+00:00,85.97999999999999,14.2,3.0352,10.014999999999999,12.318200000000001
2025-10-13 01:45:00+00:00,85.74,14.2,2.741,8.639,10.8346
2025-10-13 01:50:00+00:00,85.61999999999999,14.2,2.8716,9.7436,13.8982
2025-10-13 01:55:00+00:00,85.58,14.1,2.6391999999999998,10.281,13.092400000000001
2025-10-13 02:00:00+00:00,85.53999999999999,14.1,2.6875999999999998,9.774799999999999,10.7072
2025-10-13 02:05:00+00:00,85.6,14.1,2.8533999999999997,9.6426,11.924000000000001
2025-10-13 02:10:00+00:00,85.64,14.02,2.6778,11.971,19.168
2025-10-13 02:15:00+00:00,85.66,14.0,2.8411999999999997,12.5634,14.0612
2025-10-13 02:20:00+00:00,85.86,14.0,2.9818000000000002,11.987,14.743200000000002
2025-10-13 02:25:00+00:00,86.1,14.0,3.0378,8.9032,11.1256
2025-10-13 02:30:00+00:00,86.17999999999999,14.0,2.9219999999999997,11.5944,15.792000000000002
2025-10-13 02:35:00+00:00,86.22,13.959999999999999,2.857,10.8032,16.2264
2025-10-13 02:40:00+00:00,86.24,13.9,2.8091999999999997,13.4496,17.9996
2025-10-13 02:45:00+00:00,86.5,13.9,2.9652000000000003,10.3466,18.9682
2025-10-13 02:50:00+00:00,86.42,13.9,2.7608,7.7214,7.9475999999999996
2025-10-13 02:55:00+00:00,86.36,13.9,2.946,9.718399999999999,13.551400000000001
2025-10-13 03:00:00+00:00,86.32000000000001,13.9,2.664,8.7052,10.7934
2025-10-13 03:05:00+00:00,86.11999999999999,13.9,2.5468,8.429599999999999,15.254000000000001
2025-10-13 03:10:00+00:00,86.14,13.84,2.3695999999999997,9.1968,14.021
2025-10-13 03:15:00+00:00,86.02000000000001,13.8,2.2774,10.4954,11.7044
2025-10-13 03:20:00+00:00,86.03999999999999,13.8,2.2756,7.551399999999999,22.0648
2025-10-13 03:25:00+00:00,85.92,13.8,2.2762000000000002,9.597,12.2668
2025-10-13 03:30:00+00:00,86.06,13.8,2.2516,8.9718,11.3554
2025-10-13 03:35:00+00:00,85.96000000000001,13.719999999999999,2.504,10.5292,11.614799999999999
2025-10-13 03:40:00+00:00,86.0,13.7,1.9972,5.3578,5.6862
2025-10-13 03:45:00+00:00,85.96000000000001,13.7,2.3890000000000002,8.2892,12.1498
2025-10-13 03:50:00+00:00,86.0,13.7,2.1386,6.1832,6.6402
2025-10-13 03:55:00+00:00,85.74,13.7,2.0574,7.5294,8.2132
2025-10-13 04:00:00+00:00,85.94000000000001,13.6,2.1178,8.291,9.047999999999998
2025-10-13 04:05:00+00:00,85.78,13.6,1.8832,6.9756,10.7982
2025-10-13 04:10:00+00:00,85.82000000000001,13.6,2.0358,7.143000000000001,7.739199999999999
2025-10-13 04:15:00+00:00,85.64,13.6,2.075,7.6392,8.3686
2025-10-13 04:20:00+00:00,85.58,13.52,2.1096,5.5294,5.894
2025-10-13 04:25:00+00:00,85.75999999999999,13.5,1.9444,5.6226,6.0704
2025-10-13 04:30:00+00:00,85.74,13.5,1.7489999999999999,6.3768,11.6364
2025-10-13 04:35:00+00:00,85.64,13.419999999999998,1.9194,6.93,7.450799999999999
2025-10-13 04:40:00+00:00,85.62,13.4,1.9274,6.9666,7.685599999999999
2025-10-13 04:45:00+00:00,85.67999999999999,13.4,2.1722,6.3762,6.731999999999999
2025-10-13 04:50:00+00:00,86.0,13.4,2.2474,6.806,8.8096
2025-10-13 04:55:00+00:00,86.24,13.4,2.2354,6.651599999999999,10.273
2025-10-13 05:00:00+00:00,86.6,13.4,2.1134,8.8188,9.6828
2025-10-13 05:05:00+00:00,86.53999999999999,13.4,2.3886,9.5562,11.9598
2025-10-13 05:10:00+00:00,86.38000000000001,13.4,2.342,8.690199999999999,93.4812
2025-10-13 05:15:00+00:00,86.26,13.4,2.1060000000000003,7.8618,8.4926
2025-10-13 05:20:00+00:00,86.3,13.4,2.3662,9.4336,10.193200000000001
2025-10-13 05:25:00+00:00,86.06,13.34,2.181,6.9154,9.0726
2025-10-13 05:30:00+00:00,85.82000000000001,13.3,1.9142,6.706,10.2972
2025-10-13 05:35:00+00:00,85.62,13.3,1.8354,8.3562,9.3092
2025-10-13 05:40:00+00:00,85.97999999999999,13.3,2.0705999999999998,7.8678,10.2586
2025-10-13 05:45:00+00:00,86.12,13.3,2.1234,9.1914,9.922
2025-10-13 05:50:00+00:00,86.32000000000001,13.3,2.3218,8.565999999999999,12.566199999999998
2025-10-13 05:55:00+00:00,86.5,13.3,2.4046,8.851600000000001,13.8924
2025-10-13 06:00:00+00:00,86.76,13.3,2.3616,10.529399999999999,14.638
2025-10-13 06:05:00+00:00,86.61999999999999,13.3,2.4766000000000004,11.05,18.1014
2025-10-13 06:10:00+00:00,86.74,13.3,2.27,9.6588,15.337
2025-10-13 06:15:00+00:00,86.67999999999999,13.3,2.5026,10.308600000000002,20.587600000000002
2025-10-13 06:20:00+00:00,86.76,13.3,2.4768,10.659600000000001,15.9822
2025-10-13 06:25:00+00:00,86.58,13.3,2.4427999999999996,10.2866,15.5988
2025-10-13 06:30:00+00:00,86.28,13.3,2.2018,8.3636,16.897
2025-10-13 06:35:00+00:00,86.02000000000001,13.3,2.1754,8.665000000000001,9.4194
2025-10-13 06:40:00+00:00,85.96000000000001,13.3,2.0189999999999997,8.8092,9.8818
2025-10-13 06:45:00+00:00,85.84,13.2,2.1412,8.1624,10.8812
2025-10-13 06:50:00+00:00,85.66,13.2,1.8372,10.668000000000001,16.1434
2025-10-13 06:55:00+00:00,85.96000000000001,13.14,1.7782,9.8528,10.9604
2025-10-13 07:00:00+00:00,86.26,13.1,2.1033999999999997,8.4026,12.1004
2025-10-13 07:05:00+00:00,86.64,13.1,2.2214,11.403400000000001,12.5732
2025-10-13 07:10:00+00:00,86.84,13.1,1.9578,7.993600000000001,8.5262
2025-10-13 07:15:00+00:00,86.97999999999999,13.1,2.1472,6.935,7.369400000000001
2025-10-13 07:20:00+00:00,86.97999999999999,13.1,2.3692,8.365,13.3976
2025-10-13 07:25:00+00:00,87.12,13.1,2.2283999999999997,7.8824,14.5524
2025-10-13 07:30:00+00:00,87.03999999999999,13.1,2.2674,8.114799999999999,8.5526
2025-10-13 07:35:00+00:00,87.08,13.1,2.363,9.536,26.852800000000002
2025-10-13 07:40:00+00:00,87.16,13.1,2.5388,7.3772,16.5964
2025-10-13 07:45:00+00:00,86.97999999999999,13.1,2.1374,10.3502,12.8918
2025-10-13 07:50:00+00:00,87.16,13.1,2.3579999999999997,9.495,11.91
2025-10-13 07:55:00+00:00,87.16,13.179999999999998,2.332,8.350999999999999,13.3132
2025-10-13 08:00:00+00:00,87.3,13.2,2.4324,9.3552,17.7192
2025-10-13 08:05:00+00:00,87.4,13.2,2.5938000000000003,9.0662,14.015
2025-10-13 08:10:00+00:00,87.52,13.2,2.723,8.4564,15.065999999999999
2025-10-13 08:15:00+00:00,87.26,13.2,2.7274000000000003,11.019400000000001,27.2952
2025-10-13 08:20:00+00:00,87.2,13.26,2.705,10.358,11.061
2025-10-13 08:25:00+00:00,87.34,13.3,2.819,10.9872,26.904200000000003
2025-10-13 08:30:00+00:00,87.16,13.3,2.623,9.193999999999999,13.151999999999997
2025-10-13 08:35:00+00:00,87.22,13.3,2.8944,10.4642,11.102599999999999
2025-10-13 08:40:00+00:00,87.34,13.3,2.8102,11.9268,18.9598
2025-10-13 08:45:00+00:00,87.24,13.34,2.8882000000000003,7.700799999999999,9.627199999999998
2025-10-13 08:50:00+00:00,87.24,13.4,2.8256,10.1388,16.236
2025-10-13 08:55:00+00:00,87.14,13.4,2.9916,10.817400000000001,13.183600000000002
2025-10-13 09:00:00+00:00,87.16,13.4,3.0036,9.4134,26.754
2025-10-13 09:05:00+00:00,86.97999999999999,13.419999999999998,2.9228,9.2696,15.8282
2025-10-13 09:10:00+00:00,86.78,13.5,2.5412,9.3824,14.983
2025-10-13 09:15:00+00:00,86.94000000000001,13.5,2.774,9.9892,12.252799999999999
2025-10-13 09:20:00+00:00,86.74,13.5,2.771,10.8872,11.644
2025-10-13 09:25:00+00:00,86.6,13.5,2.6988,11.6902,14.272
2025-10-13 09:30:00+00:00,86.6,13.5,2.7018,10.5322,12.874799999999999
2025-10-13 09:35:00+00:00,86.56,13.5,2.7458,11.0546,16.1662
2025-10-13 09:40:00+00:00,86.24,13.5,2.6452,10.6264,15.909
2025-10-13 09:45:00+00:00,86.17999999999999,13.5,2.7144,9.2982,13.055599999999998
2025-10-13 09:50:00+00:00,85.97999999999999,13.5,2.7374,9.9454,10.8124
2025-10-13 09:55:00+00:00,85.82000000000001,13.5,2.81,9.4072,11.8908
2025-10-13 10:00:00+00:00,85.66,13.52,2.7806,11.592,20.7974
2025-10-13 10:05:00+00:00,85.52000000000001,13.6,2.6988,10.853800000000001,13.381799999999998
2025-10-13 10:10:00+00:00,85.44000000000001,13.6,2.5898,9.5696,10.574000000000002
2025-10-13 10:15:00+00:00,85.17999999999999,13.6,2.6887999999999996,11.477,36.1762
2025-10-13 10:20:00+00:00,84.72,13.6,2.6378,10.9764,13.6642
2025-10-13 10:25:00+00:00,84.56,13.679999999999998,2.525,11.041599999999999,23.2058
2025-10-13 10:30:00+00:00,84.46000000000001,13.7,2.4178,11.2624,14.127799999999999
2025-10-13 10:35:00+00:00,84.46,13.719999999999999,2.7288,10.4548,27.398200000000003
2025-10-13 10:40:00+00:00,84.26,13.8,2.6906,11.479,14.260399999999999
2025-10-13 10:45:00+00:00,83.94000000000001,13.8,2.6526,9.6468,11.856200000000001
2025-10-13 10:50:00+00:00,83.46000000000001,13.88,2.349,12.325800000000001,17.706200000000003
2025-10-13 10:55:00+00:00,83.36,13.9,2.5334,13.514,24.0726
