period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10 > 150?
2024-07-21T18:00:00-04:00,2024-07-21T19:00:00-04:00,2024-07-21T22:00:00+00:00,2024-07-21T23:00:00+00:00,MOD-00247,60,51.983,26.722,11.63,12.073,20.992,329.428,2.398,39.261,41.504,0
2024-07-21T19:00:00-04:00,2024-07-21T20:00:00-04:00,2024-07-21T23:00:00+00:00,2024-07-22T00:00:00+00:00,MOD-00247,60,59.052,24.732,11.194,11.62,18.313,310.294,1.86,40.457,39.997,0
2024-07-21T20:00:00-04:00,2024-07-21T21:00:00-04:00,2024-07-22T00:00:00+00:00,2024-07-22T01:00:00+00:00,MOD-00247,60,64.667,23.307,11.626,12.013,17.848,310.618,1.816,35.087,38.243,0
2024-07-21T21:00:00-04:00,2024-07-21T22:00:00-04:00,2024-07-22T01:00:00+00:00,2024-07-22T02:00:00+00:00,MOD-00247,60,68.59,22.847,13.914,14.363,20.48,356.583,1.782,9.162,34.349,0
2024-07-21T22:00:00-04:00,2024-07-21T23:00:00-04:00,2024-07-22T02:00:00+00:00,2024-07-22T03:00:00+00:00,MOD-00247,60,70.287,22.727,13.314,13.819,22.877,366.113,1.807,7.6,31.243,0
2024-07-21T23:00:00-04:00,2024-07-22T00:00:00-04:00,2024-07-22T03:00:00+00:00,2024-07-22T04:00:00+00:00,MOD-00247,60,71.197,22.548,12.698,13.083,19.566,338.01,1.757,6.793,28.318,0
2024-07-22T00:00:00-04:00,2024-07-22T01:00:00-04:00,2024-07-22T04:00:00+00:00,2024-07-22T05:00:00+00:00,MOD-00247,60,70.188,22.888,13.852,14.415,25.984,403.632,1.786,7.722,19.023,0
2024-07-22T01:00:00-04:00,2024-07-22T02:00:00-04:00,2024-07-22T05:00:00+00:00,2024-07-22T06:00:00+00:00,MOD-00247,60,71.168,22.69,14.979,15.505,23.414,492.596,1.817,6.8,19.284,0
2024-07-22T02:00:00-04:00,2024-07-22T03:00:00-04:00,2024-07-22T06:00:00+00:00,2024-07-22T07:00:00+00:00,MOD-00247,60,72.487,22.077,14.474,14.94,21.747,381.741,1.771,17.625,19.943,0
2024-07-22T03:00:00-04:00,2024-07-22T04:00:00-04:00,2024-07-22T07:00:00+00:00,2024-07-22T08:00:00+00:00,MOD-00247,60,75.133,21.335,15.134,15.609,23.844,393.538,1.837,32.53,17.201,0
2024-07-22T04:00:00-04:00,2024-07-22T05:00:00-04:00,2024-07-22T08:00:00+00:00,2024-07-22T09:00:00+00:00,MOD-00247,60,77.418,20.613,15.723,16.247,23.413,461.224,2.656,35.86,13.42,0
2024-07-22T05:00:00-04:00,2024-07-22T06:00:00-04:00,2024-07-22T09:00:00+00:00,2024-07-22T10:00:00+00:00,MOD-00247,60,75.623,20.305,13.333,13.926,30.22,392.872,2.121,31.105,14.723,0
2024-07-22T06:00:00-04:00,2024-07-22T07:00:00-04:00,2024-07-22T10:00:00+00:00,2024-07-22T11:00:00+00:00,MOD-00247,60,69.22,21.135,11.71,12.128,21.364,312.868,3.29,28.151,14.594,0
2024-07-22T07:00:00-04:00,2024-07-22T08:00:00-04:00,2024-07-22T11:00:00+00:00,2024-07-22T12:00:00+00:00,MOD-00247,60,55.64,24.393,11.574,12.076,24.147,258.733,3.315,14.224,14.961,0
2024-07-22T08:00:00-04:00,2024-07-22T09:00:00-04:00,2024-07-22T12:00:00+00:00,2024-07-22T13:00:00+00:00,MOD-00247,60,45.668,26.782,9.188,9.542,16.605,149.803,7.868,13.762,19.981,0
2024-07-22T09:00:00-04:00,2024-07-22T10:00:00-04:00,2024-07-22T13:00:00+00:00,2024-07-22T14:00:00+00:00,MOD-00247,60,46.977,26.92,11.141,11.446,16,151.404,6.775,24.833,28.773,0
2024-07-22T10:00:00-04:00,2024-07-22T11:00:00-04:00,2024-07-22T14:00:00+00:00,2024-07-22T15:00:00+00:00,MOD-00247,60,43.697,28.605,11.25,11.582,17.592,155.949,4.44,22.899,32.823,0
2024-07-22T11:00:00-04:00,2024-07-22T12:00:00-04:00,2024-07-22T15:00:00+00:00,2024-07-22T16:00:00+00:00,MOD-00247,60,41.72,30.557,11.634,11.987,18.535,174.738,3.28,24.021,37.74,0
2024-07-22T12:00:00-04:00,2024-07-22T13:00:00-04:00,2024-07-22T16:00:00+00:00,2024-07-22T17:00:00+00:00,MOD-00247,60,39.498,32.477,11.924,12.272,17.714,184.553,4.499,25.181,40.474,0
2024-07-22T13:00:00-04:00,2024-07-22T14:00:00-04:00,2024-07-22T17:00:00+00:00,2024-07-22T18:00:00+00:00,MOD-00247,60,42.512,32.35,12.326,12.758,20.541,212.715,3.715,31.223,43.923,0
2024-07-22T14:00:00-04:00,2024-07-22T15:00:00-04:00,2024-07-22T18:00:00+00:00,2024-07-22T19:00:00+00:00,MOD-00247,60,48.333,31.29,13.836,14.33,21.767,288.416,2.826,35.626,46.57,0
2024-07-22T15:00:00-04:00,2024-07-22T16:00:00-04:00,2024-07-22T19:00:00+00:00,2024-07-22T20:00:00+00:00,MOD-00247,60,50.9,31.317,15.167,15.741,24.107,289.776,2.608,20.011,45.837,0
2024-07-22T16:00:00-04:00,2024-07-22T17:00:00-04:00,2024-07-22T20:00:00+00:00,2024-07-22T21:00:00+00:00,MOD-00247,60,54.387,30.283,16.011,16.641,26.452,306.58,2.07,11.509,45.658,0
2024-07-22T17:00:00-04:00,2024-07-22T18:00:00-04:00,2024-07-22T21:00:00+00:00,2024-07-22T22:00:00+00:00,MOD-00247,60,58.412,29.138,17.205,17.923,28.209,418.044,1.982,9.711,40.852,0
2024-07-22T18:00:00-04:00,2024-07-22T19:00:00-04:00,2024-07-22T22:00:00+00:00,2024-07-22T23:00:00+00:00,MOD-00247,60,59.133,28.908,17.023,17.655,26.209,302.929,1.992,15.413,40.955,0
2024-07-22T19:00:00-04:00,2024-07-22T20:00:00-04:00,2024-07-22T23:00:00+00:00,2024-07-23T00:00:00+00:00,MOD-00247,60,59.375,28.478,13.872,14.519,21.313,254.75,1.935,11.838,38.016,0
2024-07-22T20:00:00-04:00,2024-07-22T21:00:00-04:00,2024-07-23T00:00:00+00:00,2024-07-23T01:00:00+00:00,MOD-00247,60,58.66,27.667,11.213,11.86,19.529,238.645,2.022,18.6,36.537,0
2024-07-22T21:00:00-04:00,2024-07-22T22:00:00-04:00,2024-07-23T01:00:00+00:00,2024-07-23T02:00:00+00:00,MOD-00247,60,58.575,27.072,10.423,11.014,17.727,226.097,1.988,23.085,37.504,0
2024-07-22T22:00:00-04:00,2024-07-22T23:00:00-04:00,2024-07-23T02:00:00+00:00,2024-07-23T03:00:00+00:00,MOD-00247,60,62.255,26.558,10.143,10.732,18.659,259.54,2.07,32.865,37.612,0
2024-07-22T23:00:00-04:00,2024-07-23T00:00:00-04:00,2024-07-23T03:00:00+00:00,2024-07-23T04:00:00+00:00,MOD-00247,60,71.19,25.862,9.672,10.32,18.811,298.331,1.701,7.836,39.653,0
2024-07-23T00:00:00-04:00,2024-07-23T01:00:00-04:00,2024-07-23T04:00:00+00:00,2024-07-23T05:00:00+00:00,MOD-00247,60,81.07,24.925,8.852,9.685,21.912,284.782,1.34,30.329,38.968,0
2024-07-23T01:00:00-04:00,2024-07-23T02:00:00-04:00,2024-07-23T05:00:00+00:00,2024-07-23T06:00:00+00:00,MOD-00247,60,82.082,24.66,8.779,9.64,22.457,259.229,1.377,39.26,32.409,0
2024-07-23T02:00:00-04:00,2024-07-23T03:00:00-04:00,2024-07-23T06:00:00+00:00,2024-07-23T07:00:00+00:00,MOD-00247,60,84.397,23.867,7.754,8.525,19.146,234.773,1.352,39.374,25.32,0
2024-07-23T03:00:00-04:00,2024-07-23T04:00:00-04:00,2024-07-23T07:00:00+00:00,2024-07-23T08:00:00+00:00,MOD-00247,60,86.128,23.402,7.736,8.713,21.907,234.622,1.966,32.373,29.076,0
2024-07-23T04:00:00-04:00,2024-07-23T05:00:00-04:00,2024-07-23T08:00:00+00:00,2024-07-23T09:00:00+00:00,MOD-00247,60,85.91,23.232,7.842,8.778,20.393,201.774,1.63,19.431,25.989,0
2024-07-23T05:00:00-04:00,2024-07-23T06:00:00-04:00,2024-07-23T09:00:00+00:00,2024-07-23T10:00:00+00:00,MOD-00247,60,83.27,22.995,8.624,9.554,21.262,217.097,1.354,30.563,24.63,0
2024-07-23T06:00:00-04:00,2024-07-23T07:00:00-04:00,2024-07-23T10:00:00+00:00,2024-07-23T11:00:00+00:00,MOD-00247,60,82.717,23.028,9.561,10.528,19.695,269.743,1.623,40.288,16.915,0
2024-07-23T07:00:00-04:00,2024-07-23T08:00:00-04:00,2024-07-23T11:00:00+00:00,2024-07-23T12:00:00+00:00,MOD-00247,60,80.993,23.358,9.917,10.794,17.677,295.153,2.617,34.155,19.896,0
2024-07-23T08:00:00-04:00,2024-07-23T09:00:00-04:00,2024-07-23T12:00:00+00:00,2024-07-23T13:00:00+00:00,MOD-00247,60,74.292,24.175,11.504,12.114,18.878,234.483,1.582,7.465,26.919,0
2024-07-23T09:00:00-04:00,2024-07-23T10:00:00-04:00,2024-07-23T13:00:00+00:00,2024-07-23T14:00:00+00:00,MOD-00247,60,67.507,25.122,11.675,12.152,17.044,216.431,1.921,22.061,30.222,0
2024-07-23T10:00:00-04:00,2024-07-23T11:00:00-04:00,2024-07-23T14:00:00+00:00,2024-07-23T15:00:00+00:00,MOD-00247,60,60.265,26.708,10.272,10.692,14.183,169.797,2.771,27.576,30.57,0
2024-07-23T11:00:00-04:00,2024-07-23T12:00:00-04:00,2024-07-23T15:00:00+00:00,2024-07-23T16:00:00+00:00,MOD-00247,60,58.203,27.293,10.397,10.769,13.576,159.735,2.352,26.478,35.514,0
2024-07-23T12:00:00-04:00,2024-07-23T13:00:00-04:00,2024-07-23T16:00:00+00:00,2024-07-23T17:00:00+00:00,MOD-00247,60,58.463,27.627,11.058,11.456,15.651,184.965,2.004,20.879,38.695,0
2024-07-23T13:00:00-04:00,2024-07-23T14:00:00-04:00,2024-07-23T17:00:00+00:00,2024-07-23T18:00:00+00:00,MOD-00247,60,53.833,28.578,7.009,7.282,10.452,139.335,1.845,25.359,40.478,0
2024-07-23T14:00:00-04:00,2024-07-23T15:00:00-04:00,2024-07-23T18:00:00+00:00,2024-07-23T19:00:00+00:00,MOD-00247,60,52.097,28.423,7.627,7.9,10.177,148.009,2.232,26.987,42.215,0
2024-07-23T15:00:00-04:00,2024-07-23T16:00:00-04:00,2024-07-23T19:00:00+00:00,2024-07-23T20:00:00+00:00,MOD-00247,60,48.723,29.618,7.472,7.762,10.573,161.403,3.498,24.213,42.407,0
2024-07-23T16:00:00-04:00,2024-07-23T17:00:00-04:00,2024-07-23T20:00:00+00:00,2024-07-23T21:00:00+00:00,MOD-00247,60,45.937,31.012,8.257,8.574,10.629,177.338,3.732,30.557,43.688,0
2024-07-23T17:00:00-04:00,2024-07-23T18:00:00-04:00,2024-07-23T21:00:00+00:00,2024-07-23T22:00:00+00:00,MOD-00247,60,51.357,29.777,9.279,9.801,12.961,201.172,2.592,20.06,47.393,0
2024-07-23T18:00:00-04:00,2024-07-23T19:00:00-04:00,2024-07-23T22:00:00+00:00,2024-07-23T23:00:00+00:00,MOD-00247,60,62.298,25.84,10.039,10.638,14.811,236.224,1.866,26.51,47.105,0
2024-07-23T19:00:00-04:00,2024-07-23T20:00:00-04:00,2024-07-23T23:00:00+00:00,2024-07-24T00:00:00+00:00,MOD-00247,60,67.5,23.707,9.58,10.168,14.366,237.74,1.73,8.772,42.506,0
2024-07-23T20:00:00-04:00,2024-07-23T21:00:00-04:00,2024-07-24T00:00:00+00:00,2024-07-24T01:00:00+00:00,MOD-00247,60,70.738,22.83,9.178,9.725,14.414,232.564,1.787,7.47,40.927,0
2024-07-23T21:00:00-04:00,2024-07-23T22:00:00-04:00,2024-07-24T01:00:00+00:00,2024-07-24T02:00:00+00:00,MOD-00247,60,74.827,22.113,9.305,9.932,14.917,227.779,1.797,9.547,38.566,0
2024-07-23T22:00:00-04:00,2024-07-23T23:00:00-04:00,2024-07-24T02:00:00+00:00,2024-07-24T03:00:00+00:00,MOD-00247,60,76.592,21.85,9.537,10.363,19.113,232.652,1.642,14.279,35.997,0
2024-07-23T23:00:00-04:00,2024-07-24T00:00:00-04:00,2024-07-24T03:00:00+00:00,2024-07-24T04:00:00+00:00,MOD-00247,60,79.002,21.545,9.773,10.587,22.622,241.517,1.859,37.583,33.893,0
2024-07-24T00:00:00-04:00,2024-07-24T01:00:00-04:00,2024-07-24T04:00:00+00:00,2024-07-24T05:00:00+00:00,MOD-00247,60,80.188,21.677,9.37,10.167,20.951,201.367,1.629,35.211,34.2,0
2024-07-24T01:00:00-04:00,2024-07-24T02:00:00-04:00,2024-07-24T05:00:00+00:00,2024-07-24T06:00:00+00:00,MOD-00247,60,80.893,21.587,8.758,9.605,21.175,165.02,2.022,33.398,33.161,0
2024-07-24T02:00:00-04:00,2024-07-24T03:00:00-04:00,2024-07-24T06:00:00+00:00,2024-07-24T07:00:00+00:00,MOD-00247,60,82.103,21.46,9.006,9.87,20.841,163.84,1.347,34.185,29.876,0
2024-07-24T03:00:00-04:00,2024-07-24T04:00:00-04:00,2024-07-24T07:00:00+00:00,2024-07-24T08:00:00+00:00,MOD-00247,60,81.65,21.5,8.251,9.081,19.874,165.176,1.346,31.608,29.158,0
2024-07-24T04:00:00-04:00,2024-07-24T05:00:00-04:00,2024-07-24T08:00:00+00:00,2024-07-24T09:00:00+00:00,MOD-00247,60,81.945,21.255,6.974,7.661,15.346,165.12,1.378,30.377,26.829,0
2024-07-24T05:00:00-04:00,2024-07-24T06:00:00-04:00,2024-07-24T09:00:00+00:00,2024-07-24T10:00:00+00:00,MOD-00247,60,83.01,21,6.344,7.17,21.398,173.824,1.506,25.948,26.32,0
2024-07-24T06:00:00-04:00,2024-07-24T07:00:00-04:00,2024-07-24T10:00:00+00:00,2024-07-24T11:00:00+00:00,MOD-00247,60,81.752,21.412,6.844,7.758,16.282,203.179,1.533,32.511,24.468,0
2024-07-24T07:00:00-04:00,2024-07-24T08:00:00-04:00,2024-07-24T11:00:00+00:00,2024-07-24T12:00:00+00:00,MOD-00247,60,76.565,22.782,7,8.275,14.686,186.612,2.487,15.068,22.582,0
2024-07-24T08:00:00-04:00,2024-07-24T09:00:00-04:00,2024-07-24T12:00:00+00:00,2024-07-24T13:00:00+00:00,MOD-00247,60,73.265,23.185,7.743,9.631,19.623,174.332,1.928,6.548,23.635,0
2024-07-24T09:00:00-04:00,2024-07-24T10:00:00-04:00,2024-07-24T13:00:00+00:00,2024-07-24T14:00:00+00:00,MOD-00247,60,72.047,22.898,6.328,8.09,19.747,162.928,1.905,6.8,26.347,0
2024-07-24T10:00:00-04:00,2024-07-24T11:00:00-04:00,2024-07-24T14:00:00+00:00,2024-07-24T15:00:00+00:00,MOD-00247,60,69.162,23.643,4.465,5.459,15.387,147.336,1.682,19.037,27.353,0
2024-07-24T11:00:00-04:00,2024-07-24T12:00:00-04:00,2024-07-24T15:00:00+00:00,2024-07-24T16:00:00+00:00,MOD-00247,60,64.747,24.738,4.211,4.901,12.005,145.502,2.065,28.303,26.751,0
2024-07-24T12:00:00-04:00,2024-07-24T13:00:00-04:00,2024-07-24T16:00:00+00:00,2024-07-24T17:00:00+00:00,MOD-00247,60,67.512,24.028,4.959,6.029,18.995,162.702,1.937,23.549,28.332,0
2024-07-24T13:00:00-04:00,2024-07-24T14:00:00-04:00,2024-07-24T17:00:00+00:00,2024-07-24T18:00:00+00:00,MOD-00247,60,76.28,22.662,5.206,6.448,22.75,194.129,2.152,10.657,31.885,0
2024-07-24T14:00:00-04:00,2024-07-24T15:00:00-04:00,2024-07-24T18:00:00+00:00,2024-07-24T19:00:00+00:00,MOD-00247,60,68.845,24.178,4.509,5.371,13.324,182.894,1.63,25.364,27.731,0
2024-07-24T15:00:00-04:00,2024-07-24T16:00:00-04:00,2024-07-24T19:00:00+00:00,2024-07-24T20:00:00+00:00,MOD-00247,60,71.882,22.957,4.226,5.371,21.491,212.499,2.027,8.465,29.362,0
2024-07-24T16:00:00-04:00,2024-07-24T17:00:00-04:00,2024-07-24T20:00:00+00:00,2024-07-24T21:00:00+00:00,MOD-00247,60,77.065,21.948,2.433,4.976,44.26,144.19,1.607,21.603,30.065,0
2024-07-24T17:00:00-04:00,2024-07-24T18:00:00-04:00,2024-07-24T21:00:00+00:00,2024-07-24T22:00:00+00:00,MOD-00247,60,79.858,21.515,3.61,7.009,43.759,153.63,1.842,33.811,28.876,0
2024-07-24T18:00:00-04:00,2024-07-24T19:00:00-04:00,2024-07-24T22:00:00+00:00,2024-07-24T23:00:00+00:00,MOD-00247,60,83.18,20.883,3.803,4.99,40.803,154.543,1.61,32.964,27.99,0
2024-07-24T19:00:00-04:00,2024-07-24T20:00:00-04:00,2024-07-24T23:00:00+00:00,2024-07-25T00:00:00+00:00,MOD-00247,60,86.603,20.158,4.068,4.759,135.264,168.277,2.211,16.746,26.602,0
2024-07-24T20:00:00-04:00,2024-07-24T21:00:00-04:00,2024-07-25T00:00:00+00:00,2024-07-25T01:00:00+00:00,MOD-00247,60,87.868,20.007,3.716,3.994,98.408,166.086,2.317,12.81,25.711,0
2024-07-24T21:00:00-04:00,2024-07-24T22:00:00-04:00,2024-07-25T01:00:00+00:00,2024-07-25T02:00:00+00:00,MOD-00247,60,88.963,19.937,3.657,4.042,255.228,161.716,2.297,12.643,24.189,1
2024-07-24T22:00:00-04:00,2024-07-24T23:00:00-04:00,2024-07-25T02:00:00+00:00,2024-07-25T03:00:00+00:00,MOD-00247,60,89.14,20.138,3.83,4.136,239.42,157.17,2.224,12.624,22.671,1
2024-07-24T23:00:00-04:00,2024-07-25T00:00:00-04:00,2024-07-25T03:00:00+00:00,2024-07-25T04:00:00+00:00,MOD-00247,60,88.832,20.102,3.655,3.948,197.75,140.183,2.204,12.621,22.261,1
2024-07-25T00:00:00-04:00,2024-07-25T01:00:00-04:00,2024-07-25T04:00:00+00:00,2024-07-25T05:00:00+00:00,MOD-00247,60,88.9,20.2,3.843,4.217,212.652,153.39,2.186,12.628,20.833,1
2024-07-25T01:00:00-04:00,2024-07-25T02:00:00-04:00,2024-07-25T05:00:00+00:00,2024-07-25T06:00:00+00:00,MOD-00247,60,88.992,20.227,5.036,5.398,44.863,160.162,2.153,12.634,17.934,0
2024-07-25T02:00:00-04:00,2024-07-25T03:00:00-04:00,2024-07-25T06:00:00+00:00,2024-07-25T07:00:00+00:00,MOD-00247,60,87.558,20.375,4.363,4.484,5.349,136.203,2.182,12.794,17.147,0
2024-07-25T03:00:00-04:00,2024-07-25T04:00:00-04:00,2024-07-25T07:00:00+00:00,2024-07-25T08:00:00+00:00,MOD-00247,60,86.397,19.987,4.38,4.639,5.905,127.803,2.216,11.994,13.623,0
2024-07-25T04:00:00-04:00,2024-07-25T05:00:00-04:00,2024-07-25T08:00:00+00:00,2024-07-25T09:00:00+00:00,MOD-00247,60,87.64,20.185,5.98,6.401,9.352,169.718,2.184,12.89,13.335,0
2024-07-25T05:00:00-04:00,2024-07-25T06:00:00-04:00,2024-07-25T09:00:00+00:00,2024-07-25T10:00:00+00:00,MOD-00247,60,85.677,20.638,6.328,6.592,9.563,173.086,2.058,11.443,10.444,0
2024-07-25T06:00:00-04:00,2024-07-25T07:00:00-04:00,2024-07-25T10:00:00+00:00,2024-07-25T11:00:00+00:00,MOD-00247,60,84.22,20.717,6.883,7.987,12.812,273.938,6.011,15.329,5.02,0
2024-07-25T07:00:00-04:00,2024-07-25T08:00:00-04:00,2024-07-25T11:00:00+00:00,2024-07-25T12:00:00+00:00,MOD-00247,60,84.132,21.692,10.371,15.666,21.888,434.495,10.498,34.858,7.034,0
2024-07-25T08:00:00-04:00,2024-07-25T09:00:00-04:00,2024-07-25T12:00:00+00:00,2024-07-25T13:00:00+00:00,MOD-00247,60,78.557,23.952,10.021,10.975,18.996,367.2,9.768,24.491,6.989,0
2024-07-25T09:00:00-04:00,2024-07-25T10:00:00-04:00,2024-07-25T13:00:00+00:00,2024-07-25T14:00:00+00:00,MOD-00247,60,71.488,26.358,8.519,8.928,16.122,267.819,1.819,9.825,10.262,0
2024-07-25T10:00:00-04:00,2024-07-25T11:00:00-04:00,2024-07-25T14:00:00+00:00,2024-07-25T15:00:00+00:00,MOD-00247,60,69.073,27.388,10.087,10.449,15.471,218.717,1.728,4.281,16.6,0
2024-07-25T11:00:00-04:00,2024-07-25T12:00:00-04:00,2024-07-25T15:00:00+00:00,2024-07-25T16:00:00+00:00,MOD-00247,60,67.657,27.717,11.105,11.518,16.53,222.047,1.646,3.951,21.734,0
2024-07-25T12:00:00-04:00,2024-07-25T13:00:00-04:00,2024-07-25T16:00:00+00:00,2024-07-25T17:00:00+00:00,MOD-00247,60,64.502,28.595,12.829,13.207,16.658,207.844,1.736,4.11,24.588,0
2024-07-25T13:00:00-04:00,2024-07-25T14:00:00-04:00,2024-07-25T17:00:00+00:00,2024-07-25T18:00:00+00:00,MOD-00247,60,60.24,29.647,15.242,15.666,19.564,205.657,2.07,6.902,25.926,0
2024-07-25T14:00:00-04:00,2024-07-25T15:00:00-04:00,2024-07-25T18:00:00+00:00,2024-07-25T19:00:00+00:00,MOD-00247,60,53.13,31.49,18.037,18.485,22.697,205.799,1.943,7.781,29.045,0
2024-07-25T15:00:00-04:00,2024-07-25T16:00:00-04:00,2024-07-25T19:00:00+00:00,2024-07-25T20:00:00+00:00,MOD-00247,60,56.96,30.292,19.082,19.517,24.178,242.337,1.952,11.406,33.225,0
2024-07-25T16:00:00-04:00,2024-07-25T17:00:00-04:00,2024-07-25T20:00:00+00:00,2024-07-25T21:00:00+00:00,MOD-00247,60,56.675,29.12,19.975,20.366,24.461,290.303,2.035,10.772,33.935,0
2024-07-25T17:00:00-04:00,2024-07-25T18:00:00-04:00,2024-07-25T21:00:00+00:00,2024-07-25T22:00:00+00:00,MOD-00247,60,52.27,29.062,18.035,18.456,25.196,293.32,2.751,13.34,30.1,0
2024-07-25T18:00:00-04:00,2024-07-25T19:00:00-04:00,2024-07-25T22:00:00+00:00,2024-07-25T23:00:00+00:00,MOD-00247,60,43.168,29.087,13.316,13.61,20.764,219.057,3.29,25.95,28.881,0
2024-07-25T19:00:00-04:00,2024-07-25T20:00:00-04:00,2024-07-25T23:00:00+00:00,2024-07-26T00:00:00+00:00,MOD-00247,60,41.517,28.333,8.676,8.939,17.311,184.961,3.912,28.472,32.152,0
2024-07-25T20:00:00-04:00,2024-07-25T21:00:00-04:00,2024-07-26T00:00:00+00:00,2024-07-26T01:00:00+00:00,MOD-00247,60,41.747,26.73,6.458,6.717,14.114,172.312,4.798,30.974,32.884,0
2024-07-25T21:00:00-04:00,2024-07-25T22:00:00-04:00,2024-07-26T01:00:00+00:00,2024-07-26T02:00:00+00:00,MOD-00247,60,44.78,25.483,5.403,5.652,11.509,178.808,6.648,33.594,33.393,0
2024-07-25T22:00:00-04:00,2024-07-25T23:00:00-04:00,2024-07-26T02:00:00+00:00,2024-07-26T03:00:00+00:00,MOD-00247,60,47.823,24.548,3.978,4.219,9.263,182.678,4.754,34.424,32.233,0
2024-07-25T23:00:00-04:00,2024-07-26T00:00:00-04:00,2024-07-26T03:00:00+00:00,2024-07-26T04:00:00+00:00,MOD-00247,60,51.372,23.328,3.134,3.343,8.773,179.087,2.873,35.087,30.212,0
2024-07-26T00:00:00-04:00,2024-07-26T01:00:00-04:00,2024-07-26T04:00:00+00:00,2024-07-26T05:00:00+00:00,MOD-00247,60,54.122,22.265,2.622,2.865,7.501,169.22,2.566,34.451,29.289,0
2024-07-26T01:00:00-04:00,2024-07-26T02:00:00-04:00,2024-07-26T05:00:00+00:00,2024-07-26T06:00:00+00:00,MOD-00247,60,56.99,21.363,2.665,2.89,7.48,159.683,2.404,34.124,28.603,0
2024-07-26T02:00:00-04:00,2024-07-26T03:00:00-04:00,2024-07-26T06:00:00+00:00,2024-07-26T07:00:00+00:00,MOD-00247,60,60.003,20.677,2.826,3.074,8.25,155.18,2.509,33.806,27.558,0
2024-07-26T03:00:00-04:00,2024-07-26T04:00:00-04:00,2024-07-26T07:00:00+00:00,2024-07-26T08:00:00+00:00,MOD-00247,60,63.09,20.02,2.968,3.215,7.082,155.337,3.45,33.53,26.306,0
2024-07-26T04:00:00-04:00,2024-07-26T05:00:00-04:00,2024-07-26T08:00:00+00:00,2024-07-26T09:00:00+00:00,MOD-00247,60,65.248,19.75,3.339,3.611,8.155,153.93,3.753,33.211,24.094,0
2024-07-26T05:00:00-04:00,2024-07-26T06:00:00-04:00,2024-07-26T09:00:00+00:00,2024-07-26T10:00:00+00:00,MOD-00247,60,66.76,19.452,3.804,4.152,10.897,173.457,2.778,33.9,20.125,0
2024-07-26T06:00:00-04:00,2024-07-26T07:00:00-04:00,2024-07-26T10:00:00+00:00,2024-07-26T11:00:00+00:00,MOD-00247,60,66.37,19.56,3.949,4.349,11.864,188.205,3.011,31.631,19.364,0
2024-07-26T07:00:00-04:00,2024-07-26T08:00:00-04:00,2024-07-26T11:00:00+00:00,2024-07-26T12:00:00+00:00,MOD-00247,60,57.002,22.207,3.672,4.25,24.871,165.449,2.442,9.957,17.554,0
2024-07-26T08:00:00-04:00,2024-07-26T09:00:00-04:00,2024-07-26T12:00:00+00:00,2024-07-26T13:00:00+00:00,MOD-00247,60,52.357,24.103,2.536,3.236,31.938,153.745,2.454,20.962,18.6,0
2024-07-26T09:00:00-04:00,2024-07-26T10:00:00-04:00,2024-07-26T13:00:00+00:00,2024-07-26T14:00:00+00:00,MOD-00247,60,49.057,25.453,3.004,4.158,41.348,147.14,3.906,25.662,21.599,0
2024-07-26T10:00:00-04:00,2024-07-26T11:00:00-04:00,2024-07-26T14:00:00+00:00,2024-07-26T15:00:00+00:00,MOD-00247,60,43.565,27.448,3.492,3.836,14.756,141.986,5.43,19.779,24.567,0
2024-07-26T11:00:00-04:00,2024-07-26T12:00:00-04:00,2024-07-26T15:00:00+00:00,2024-07-26T16:00:00+00:00,MOD-00247,60,36.43,30.212,4.848,5.423,21.979,133.999,3.544,16.418,27.955,0
2024-07-26T12:00:00-04:00,2024-07-26T13:00:00-04:00,2024-07-26T16:00:00+00:00,2024-07-26T17:00:00+00:00,MOD-00247,60,29.395,33.993,6.219,6.605,15.894,113.445,2.949,16.647,31.546,0
2024-07-26T13:00:00-04:00,2024-07-26T14:00:00-04:00,2024-07-26T17:00:00+00:00,2024-07-26T18:00:00+00:00,MOD-00247,60,25.852,35.747,6.922,7.55,23.56,128.719,3.065,17.421,36.055,0
2024-07-26T14:00:00-04:00,2024-07-26T15:00:00-04:00,2024-07-26T18:00:00+00:00,2024-07-26T19:00:00+00:00,MOD-00247,60,24.348,36.02,7.002,7.511,21.424,122.33,3.218,21.099,39.827,0
2024-07-26T15:00:00-04:00,2024-07-26T16:00:00-04:00,2024-07-26T19:00:00+00:00,2024-07-26T20:00:00+00:00,MOD-00247,60,24.772,35.618,7.678,7.945,15.873,158.186,3.138,25.548,41.26,0
2024-07-26T16:00:00-04:00,2024-07-26T17:00:00-04:00,2024-07-26T20:00:00+00:00,2024-07-26T21:00:00+00:00,MOD-00247,60,28.845,32.937,8.027,8.304,14.849,221.323,2.469,33.601,41.07,0
2024-07-26T17:00:00-04:00,2024-07-26T18:00:00-04:00,2024-07-26T21:00:00+00:00,2024-07-26T22:00:00+00:00,MOD-00247,60,30.525,32.42,8.285,8.618,15.372,260.609,2.183,34.654,40.632,0
2024-07-26T18:00:00-04:00,2024-07-26T19:00:00-04:00,2024-07-26T22:00:00+00:00,2024-07-26T23:00:00+00:00,MOD-00247,60,33.22,30.718,7.965,8.308,15.638,280.962,2.185,35.991,39.252,0
