period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10 > 150?
2024-10-03T17:00:00-04:00,2024-10-03T18:00:00-04:00,2024-10-03T21:00:00+00:00,2024-10-03T22:00:00+00:00,MOD-00257,60,47.738,24.737,5.035,6.378,28.545,310.042,2.894,40.58,32.268,0
2024-10-03T18:00:00-04:00,2024-10-03T19:00:00-04:00,2024-10-03T22:00:00+00:00,2024-10-03T23:00:00+00:00,MOD-00257,60,55.34,21.985,5.86,7.068,24.305,351.789,2.368,43.594,31.899,0
2024-10-03T19:00:00-04:00,2024-10-03T20:00:00-04:00,2024-10-03T23:00:00+00:00,2024-10-04T00:00:00+00:00,MOD-00257,60,62.202,19.882,4.312,5.728,24.788,246.569,2.332,41.689,30.213,0
2024-10-03T20:00:00-04:00,2024-10-03T21:00:00-04:00,2024-10-04T00:00:00+00:00,2024-10-04T01:00:00+00:00,MOD-00257,60,67.643,18.27,3.988,5.454,25.983,235.231,1.968,40.337,27.431,0
2024-10-03T21:00:00-04:00,2024-10-03T22:00:00-04:00,2024-10-04T01:00:00+00:00,2024-10-04T02:00:00+00:00,MOD-00257,60,72.41,17.202,3.519,5.037,26.797,181.226,1.947,38.998,25.61,0
2024-10-03T22:00:00-04:00,2024-10-03T23:00:00-04:00,2024-10-04T02:00:00+00:00,2024-10-04T03:00:00+00:00,MOD-00257,60,76.525,16.48,3.506,5.239,32.29,178.223,1.802,37.778,24.032,0
2024-10-03T23:00:00-04:00,2024-10-04T00:00:00-04:00,2024-10-04T03:00:00+00:00,2024-10-04T04:00:00+00:00,MOD-00257,60,79.272,16.097,3.607,5.605,39.053,176.098,1.835,36.447,23.2,0
2024-10-04T00:00:00-04:00,2024-10-04T01:00:00-04:00,2024-10-04T04:00:00+00:00,2024-10-04T05:00:00+00:00,MOD-00257,60,81.4,15.768,3.814,5.869,36.755,169.552,1.963,35.347,20.652,0
2024-10-04T01:00:00-04:00,2024-10-04T02:00:00-04:00,2024-10-04T05:00:00+00:00,2024-10-04T06:00:00+00:00,MOD-00257,60,83.497,15.317,3.81,5.92,38.987,154.802,2.315,33.952,18.744,0
2024-10-04T02:00:00-04:00,2024-10-04T03:00:00-04:00,2024-10-04T06:00:00+00:00,2024-10-04T07:00:00+00:00,MOD-00257,60,85.118,14.86,3.787,5.879,31.633,141.465,2.639,33.018,16.787,0
2024-10-04T03:00:00-04:00,2024-10-04T04:00:00-04:00,2024-10-04T07:00:00+00:00,2024-10-04T08:00:00+00:00,MOD-00257,60,85.962,14.52,3.727,5.724,28.1,135.272,2.834,31.916,15.023,0
2024-10-04T04:00:00-04:00,2024-10-04T05:00:00-04:00,2024-10-04T08:00:00+00:00,2024-10-04T09:00:00+00:00,MOD-00257,60,87.107,14.103,4.154,6.035,26.663,138.107,2.964,31.695,12.762,0
2024-10-04T05:00:00-04:00,2024-10-04T06:00:00-04:00,2024-10-04T09:00:00+00:00,2024-10-04T10:00:00+00:00,MOD-00257,60,87.883,13.775,4.05,5.782,26.571,200.926,3.091,32.341,9.59,0
2024-10-04T06:00:00-04:00,2024-10-04T07:00:00-04:00,2024-10-04T10:00:00+00:00,2024-10-04T11:00:00+00:00,MOD-00257,60,88.215,13.535,4.345,5.965,26.584,289.498,3.147,33.648,5.435,0
2024-10-04T07:00:00-04:00,2024-10-04T08:00:00-04:00,2024-10-04T11:00:00+00:00,2024-10-04T12:00:00+00:00,MOD-00257,60,87.257,13.807,4.951,6.456,22.864,301.822,3.13,32.63,6.502,0
2024-10-04T08:00:00-04:00,2024-10-04T09:00:00-04:00,2024-10-04T12:00:00+00:00,2024-10-04T13:00:00+00:00,MOD-00257,60,81.643,15.7,6.277,7.823,29.938,320.975,2.432,30.607,12.89,0
2024-10-04T09:00:00-04:00,2024-10-04T10:00:00-04:00,2024-10-04T13:00:00+00:00,2024-10-04T14:00:00+00:00,MOD-00257,60,62.64,21.3,7.55,9.008,25.929,270.387,2.259,11.4,22.112,0
2024-10-04T10:00:00-04:00,2024-10-04T11:00:00-04:00,2024-10-04T14:00:00+00:00,2024-10-04T15:00:00+00:00,MOD-00257,60,49.005,25.707,8.912,10.504,28.927,256.803,3.708,8.198,24.332,0
2024-10-04T11:00:00-04:00,2024-10-04T12:00:00-04:00,2024-10-04T15:00:00+00:00,2024-10-04T16:00:00+00:00,MOD-00257,60,42.107,28.573,8.082,9.447,25.49,256.634,3.288,6.345,29.927,0
2024-10-04T12:00:00-04:00,2024-10-04T13:00:00-04:00,2024-10-04T16:00:00+00:00,2024-10-04T17:00:00+00:00,MOD-00257,60,41.762,29,8.039,9.532,33.615,246.331,2.949,16.719,32.446,0
2024-10-04T13:00:00-04:00,2024-10-04T14:00:00-04:00,2024-10-04T17:00:00+00:00,2024-10-04T18:00:00+00:00,MOD-00257,60,44.617,28.533,8.121,11.299,82.138,270.585,3.604,31.245,29.745,0
2024-10-04T14:00:00-04:00,2024-10-04T15:00:00-04:00,2024-10-04T18:00:00+00:00,2024-10-04T19:00:00+00:00,MOD-00257,60,49.933,26.313,7.99,10.329,65.752,295.461,3.025,38.969,31.762,0
2024-10-04T15:00:00-04:00,2024-10-04T16:00:00-04:00,2024-10-04T19:00:00+00:00,2024-10-04T20:00:00+00:00,MOD-00257,60,46.042,26.577,7.022,8.063,20.979,283.115,4.517,33.061,40.822,0
2024-10-04T16:00:00-04:00,2024-10-04T17:00:00-04:00,2024-10-04T20:00:00+00:00,2024-10-04T21:00:00+00:00,MOD-00257,60,47.31,26.288,7.331,8.438,22.41,272.687,3.932,34.822,40.305,0
2024-10-04T17:00:00-04:00,2024-10-04T18:00:00-04:00,2024-10-04T21:00:00+00:00,2024-10-04T22:00:00+00:00,MOD-00257,60,54.28,24.153,7.003,8.22,24.307,294.415,2.361,39.676,37.378,0
2024-10-04T18:00:00-04:00,2024-10-04T19:00:00-04:00,2024-10-04T22:00:00+00:00,2024-10-04T23:00:00+00:00,MOD-00257,60,60.885,21.59,7.639,8.922,25.531,333.023,2.038,41.916,35.672,0
2024-10-04T19:00:00-04:00,2024-10-04T20:00:00-04:00,2024-10-04T23:00:00+00:00,2024-10-05T00:00:00+00:00,MOD-00257,60,64.297,20.137,7.755,9.105,27.136,292.414,2.456,40.566,36.007,0
2024-10-04T20:00:00-04:00,2024-10-04T21:00:00-04:00,2024-10-05T00:00:00+00:00,2024-10-05T01:00:00+00:00,MOD-00257,60,67.312,19.335,6.151,7.342,22.192,264.681,1.953,38.502,31.507,0
2024-10-04T21:00:00-04:00,2024-10-04T22:00:00-04:00,2024-10-05T01:00:00+00:00,2024-10-05T02:00:00+00:00,MOD-00257,60,69.842,18.473,4.331,5.416,21.579,190.854,1.821,36.652,27.096,0
2024-10-04T22:00:00-04:00,2024-10-04T23:00:00-04:00,2024-10-05T02:00:00+00:00,2024-10-05T03:00:00+00:00,MOD-00257,60,72.173,18.262,3.762,5.013,21.601,165.072,1.986,35.655,25.378,0
2024-10-04T23:00:00-04:00,2024-10-05T00:00:00-04:00,2024-10-05T03:00:00+00:00,2024-10-05T04:00:00+00:00,MOD-00257,60,75.528,17.713,3.616,4.936,23.887,184.271,1.884,35.786,21.708,0
2024-10-05T00:00:00-04:00,2024-10-05T01:00:00-04:00,2024-10-05T04:00:00+00:00,2024-10-05T05:00:00+00:00,MOD-00257,60,78.552,17.292,3.511,4.976,26.396,162.307,1.779,34.923,21.837,0
2024-10-05T01:00:00-04:00,2024-10-05T02:00:00-04:00,2024-10-05T05:00:00+00:00,2024-10-05T06:00:00+00:00,MOD-00257,60,80.597,16.772,3.559,5.137,27.087,150.872,1.787,33.8,18.936,0
2024-10-05T02:00:00-04:00,2024-10-05T03:00:00-04:00,2024-10-05T06:00:00+00:00,2024-10-05T07:00:00+00:00,MOD-00257,60,83.152,16.155,3.723,5.383,26.115,155.945,2.112,34.055,14.393,0
2024-10-05T03:00:00-04:00,2024-10-05T04:00:00-04:00,2024-10-05T07:00:00+00:00,2024-10-05T08:00:00+00:00,MOD-00257,60,84.847,15.765,3.785,5.559,28.301,150.934,2.5,32.914,13.353,0
2024-10-05T04:00:00-04:00,2024-10-05T05:00:00-04:00,2024-10-05T08:00:00+00:00,2024-10-05T09:00:00+00:00,MOD-00257,60,86.507,15.187,3.963,5.874,30.619,154.119,2.76,31.898,10.832,0
2024-10-05T05:00:00-04:00,2024-10-05T06:00:00-04:00,2024-10-05T09:00:00+00:00,2024-10-05T10:00:00+00:00,MOD-00257,60,88.018,14.81,4.213,6.215,31.967,165.775,2.881,31.843,9.685,0
2024-10-05T06:00:00-04:00,2024-10-05T07:00:00-04:00,2024-10-05T10:00:00+00:00,2024-10-05T11:00:00+00:00,MOD-00257,60,88.16,15.052,4.052,5.811,26.113,148.037,2.731,27.595,14.115,0
2024-10-05T07:00:00-04:00,2024-10-05T08:00:00-04:00,2024-10-05T11:00:00+00:00,2024-10-05T12:00:00+00:00,MOD-00257,60,84.425,15.977,5.662,6.747,17.745,161.136,2.408,30.164,15.875,0
2024-10-05T08:00:00-04:00,2024-10-05T09:00:00-04:00,2024-10-05T12:00:00+00:00,2024-10-05T13:00:00+00:00,MOD-00257,60,76.13,17.375,5.218,5.841,15.333,166.197,1.909,23.838,18.086,0
2024-10-05T09:00:00-04:00,2024-10-05T10:00:00-04:00,2024-10-05T13:00:00+00:00,2024-10-05T14:00:00+00:00,MOD-00257,60,74.357,17.612,4.949,5.323,8.778,148.705,1.978,28.727,19.812,0
2024-10-05T10:00:00-04:00,2024-10-05T11:00:00-04:00,2024-10-05T14:00:00+00:00,2024-10-05T15:00:00+00:00,MOD-00257,60,70.58,18.628,5.125,5.505,9.619,156.706,2.013,21.553,24.532,0
2024-10-05T11:00:00-04:00,2024-10-05T12:00:00-04:00,2024-10-05T15:00:00+00:00,2024-10-05T16:00:00+00:00,MOD-00257,60,50.983,24.372,5.689,6.067,9.929,139.445,3.648,6.912,33.682,0
2024-10-05T12:00:00-04:00,2024-10-05T13:00:00-04:00,2024-10-05T16:00:00+00:00,2024-10-05T17:00:00+00:00,MOD-00257,60,41.722,27.288,5.751,6.074,10.203,108.934,3.477,6.33,32.486,0
2024-10-05T13:00:00-04:00,2024-10-05T14:00:00-04:00,2024-10-05T17:00:00+00:00,2024-10-05T18:00:00+00:00,MOD-00257,60,37.505,27.675,4.643,4.918,8.657,101.146,2.971,10.043,36.83,0
2024-10-05T14:00:00-04:00,2024-10-05T15:00:00-04:00,2024-10-05T18:00:00+00:00,2024-10-05T19:00:00+00:00,MOD-00257,60,28.178,30.617,3.485,3.785,9.551,55.868,2.156,5.963,39.782,0
2024-10-05T15:00:00-04:00,2024-10-05T16:00:00-04:00,2024-10-05T19:00:00+00:00,2024-10-05T20:00:00+00:00,MOD-00257,60,26.817,29.422,3.439,3.769,11.456,62.497,2.124,15.762,34.686,0
2024-10-05T16:00:00-04:00,2024-10-05T17:00:00-04:00,2024-10-05T20:00:00+00:00,2024-10-05T21:00:00+00:00,MOD-00257,60,41.763,25.973,4.927,5.364,16.964,218.719,3.416,44.543,36.331,0
2024-10-05T17:00:00-04:00,2024-10-05T18:00:00-04:00,2024-10-05T21:00:00+00:00,2024-10-05T22:00:00+00:00,MOD-00257,60,54.193,22.63,4.766,5.223,17.442,238.494,2.373,46.128,28.983,0
2024-10-05T18:00:00-04:00,2024-10-05T19:00:00-04:00,2024-10-05T22:00:00+00:00,2024-10-05T23:00:00+00:00,MOD-00257,60,60.83,18.75,3.627,4.113,18.863,256.892,2.432,45.172,27.223,0
2024-10-05T19:00:00-04:00,2024-10-05T20:00:00-04:00,2024-10-05T23:00:00+00:00,2024-10-06T00:00:00+00:00,MOD-00257,60,68.757,16.777,5.528,6.035,16.043,408.615,1.987,46.524,20.543,0
2024-10-05T20:00:00-04:00,2024-10-05T21:00:00-04:00,2024-10-06T00:00:00+00:00,2024-10-06T01:00:00+00:00,MOD-00257,60,73.515,15.75,6.244,6.883,23.241,529.688,1.878,45.626,15.463,0
2024-10-05T21:00:00-04:00,2024-10-05T22:00:00-04:00,2024-10-06T01:00:00+00:00,2024-10-06T02:00:00+00:00,MOD-00257,60,76.84,15.133,8.314,9.103,29.812,546.441,1.818,44.515,9.792,0
2024-10-05T22:00:00-04:00,2024-10-05T23:00:00-04:00,2024-10-06T02:00:00+00:00,2024-10-06T03:00:00+00:00,MOD-00257,60,68.935,14.785,8.09,8.542,17.069,394.228,1.92,36.137,12.53,0
2024-10-05T23:00:00-04:00,2024-10-06T00:00:00-04:00,2024-10-06T03:00:00+00:00,2024-10-06T04:00:00+00:00,MOD-00257,60,58.583,15.297,7.919,8.248,12.426,258.05,1.554,29.745,17,0
2024-10-06T00:00:00-04:00,2024-10-06T01:00:00-04:00,2024-10-06T04:00:00+00:00,2024-10-06T05:00:00+00:00,MOD-00257,60,60.583,14.517,8.256,8.558,12.82,238.923,2.013,31.594,15.258,0
2024-10-06T01:00:00-04:00,2024-10-06T02:00:00-04:00,2024-10-06T05:00:00+00:00,2024-10-06T06:00:00+00:00,MOD-00257,60,62.867,13.8,7.609,7.927,11.821,209.133,2.233,31.896,16.988,0
2024-10-06T02:00:00-04:00,2024-10-06T03:00:00-04:00,2024-10-06T06:00:00+00:00,2024-10-06T07:00:00+00:00,MOD-00257,60,65.992,13.445,7.129,7.479,12.044,211.737,2.099,32.655,16.412,0
2024-10-06T03:00:00-04:00,2024-10-06T04:00:00-04:00,2024-10-06T07:00:00+00:00,2024-10-06T08:00:00+00:00,MOD-00257,60,68.645,12.83,7.315,7.663,12.924,204.687,1.867,33.254,14.127,0
2024-10-06T04:00:00-04:00,2024-10-06T05:00:00-04:00,2024-10-06T08:00:00+00:00,2024-10-06T09:00:00+00:00,MOD-00257,60,71.7,12.028,7.266,7.593,12.248,191.424,1.554,33.738,12.392,0
2024-10-06T05:00:00-04:00,2024-10-06T06:00:00-04:00,2024-10-06T09:00:00+00:00,2024-10-06T10:00:00+00:00,MOD-00257,60,73.302,11.548,6.958,7.411,13.752,180.409,1.554,33.98,11.288,0
2024-10-06T06:00:00-04:00,2024-10-06T07:00:00-04:00,2024-10-06T10:00:00+00:00,2024-10-06T11:00:00+00:00,MOD-00257,60,75.133,11.047,6.983,7.332,12.669,195.178,1.639,34.364,8.841,0
2024-10-06T07:00:00-04:00,2024-10-06T08:00:00-04:00,2024-10-06T11:00:00+00:00,2024-10-06T12:00:00+00:00,MOD-00257,60,74.24,11.127,7.06,7.395,11.678,209.74,1.597,33.01,11.019,0
2024-10-06T08:00:00-04:00,2024-10-06T09:00:00-04:00,2024-10-06T12:00:00+00:00,2024-10-06T13:00:00+00:00,MOD-00257,60,67.088,13.302,7.523,7.838,11.551,204.407,1.795,29.784,20.127,0
2024-10-06T09:00:00-04:00,2024-10-06T10:00:00-04:00,2024-10-06T13:00:00+00:00,2024-10-06T14:00:00+00:00,MOD-00257,60,53.122,18.948,7.201,7.661,19.494,171.146,2.343,19.039,24.968,0
2024-10-06T10:00:00-04:00,2024-10-06T11:00:00-04:00,2024-10-06T14:00:00+00:00,2024-10-06T15:00:00+00:00,MOD-00257,60,43.207,23.233,5.594,6.064,13.815,118.404,3.592,11.353,28.676,0
2024-10-06T11:00:00-04:00,2024-10-06T12:00:00-04:00,2024-10-06T15:00:00+00:00,2024-10-06T16:00:00+00:00,MOD-00257,60,36.208,26.058,5.248,5.709,12.89,96.901,3.133,5.984,27.405,0
2024-10-06T12:00:00-04:00,2024-10-06T13:00:00-04:00,2024-10-06T16:00:00+00:00,2024-10-06T17:00:00+00:00,MOD-00257,60,34.137,27.255,5.392,5.852,14.573,98.603,2.46,7.431,29.716,0
2024-10-06T13:00:00-04:00,2024-10-06T14:00:00-04:00,2024-10-06T17:00:00+00:00,2024-10-06T18:00:00+00:00,MOD-00257,60,33.402,27.987,5.032,5.516,15.181,104.451,2.43,13.342,32.687,0
2024-10-06T14:00:00-04:00,2024-10-06T15:00:00-04:00,2024-10-06T18:00:00+00:00,2024-10-06T19:00:00+00:00,MOD-00257,60,34.392,27.797,4.844,5.3,13.168,115.927,2.42,27.552,32.014,0
2024-10-06T15:00:00-04:00,2024-10-06T16:00:00-04:00,2024-10-06T19:00:00+00:00,2024-10-06T20:00:00+00:00,MOD-00257,60,36.678,26.655,4.74,5.193,12.736,151.994,2.438,32.589,30.493,0
2024-10-06T16:00:00-04:00,2024-10-06T17:00:00-04:00,2024-10-06T20:00:00+00:00,2024-10-06T21:00:00+00:00,MOD-00257,60,47.447,22.202,4.379,4.79,13.881,172.339,2.91,41.535,24.964,0
2024-10-06T17:00:00-04:00,2024-10-06T18:00:00-04:00,2024-10-06T21:00:00+00:00,2024-10-06T22:00:00+00:00,MOD-00257,60,59.905,18.277,3.978,4.39,14.928,181.873,2.37,43.116,21.245,0
2024-10-06T18:00:00-04:00,2024-10-06T19:00:00-04:00,2024-10-06T22:00:00+00:00,2024-10-06T23:00:00+00:00,MOD-00257,60,70.908,15.167,4.084,4.526,19.527,190.352,1.872,42.073,21.249,0
2024-10-06T19:00:00-04:00,2024-10-06T20:00:00-04:00,2024-10-06T23:00:00+00:00,2024-10-07T00:00:00+00:00,MOD-00257,60,75.007,14.058,4.483,4.875,18.374,211.006,1.808,39.062,20.149,0
2024-10-06T20:00:00-04:00,2024-10-06T21:00:00-04:00,2024-10-07T00:00:00+00:00,2024-10-07T01:00:00+00:00,MOD-00257,60,73.922,14.05,4.591,4.957,16.132,201.34,1.838,35.649,20.425,0
2024-10-06T21:00:00-04:00,2024-10-06T22:00:00-04:00,2024-10-07T01:00:00+00:00,2024-10-07T02:00:00+00:00,MOD-00257,60,69.633,14.823,4.878,5.204,11.09,174.98,2.111,32.691,20.415,0
2024-10-06T22:00:00-04:00,2024-10-06T23:00:00-04:00,2024-10-07T02:00:00+00:00,2024-10-07T03:00:00+00:00,MOD-00257,60,73.495,13.785,5.078,5.414,12.902,189.466,1.815,33.808,16.168,0
2024-10-06T23:00:00-04:00,2024-10-07T00:00:00-04:00,2024-10-07T03:00:00+00:00,2024-10-07T04:00:00+00:00,MOD-00257,60,71.582,13.933,5.1,5.421,11.711,174.777,1.781,32.11,17.746,0
2024-10-07T00:00:00-04:00,2024-10-07T01:00:00-04:00,2024-10-07T04:00:00+00:00,2024-10-07T05:00:00+00:00,MOD-00257,60,72.215,13.803,4.43,4.766,11.767,149.631,1.702,31.427,17.653,0
2024-10-07T01:00:00-04:00,2024-10-07T02:00:00-04:00,2024-10-07T05:00:00+00:00,2024-10-07T06:00:00+00:00,MOD-00257,60,75.267,12.922,4.224,4.541,8.689,152.068,1.847,32.427,14.849,0
2024-10-07T02:00:00-04:00,2024-10-07T03:00:00-04:00,2024-10-07T06:00:00+00:00,2024-10-07T07:00:00+00:00,MOD-00257,60,76.577,12.852,4.338,4.649,11.352,165.368,1.886,31.937,16.421,0
2024-10-07T03:00:00-04:00,2024-10-07T04:00:00-04:00,2024-10-07T07:00:00+00:00,2024-10-07T08:00:00+00:00,MOD-00257,60,76.562,13.367,4.324,4.682,14.605,156.137,1.902,31.34,17.265,0
2024-10-07T04:00:00-04:00,2024-10-07T05:00:00-04:00,2024-10-07T08:00:00+00:00,2024-10-07T09:00:00+00:00,MOD-00257,60,80.487,13.55,4.318,4.817,18.631,139.331,2.133,32.168,15.32,0
2024-10-07T05:00:00-04:00,2024-10-07T06:00:00-04:00,2024-10-07T09:00:00+00:00,2024-10-07T10:00:00+00:00,MOD-00257,60,81.855,13.415,4.574,5.182,19.356,166.607,2.377,32.673,14.166,0
2024-10-07T06:00:00-04:00,2024-10-07T07:00:00-04:00,2024-10-07T10:00:00+00:00,2024-10-07T11:00:00+00:00,MOD-00257,60,79.615,13.98,5.757,6.241,16.288,182.471,1.963,31.683,14.094,0
2024-10-07T07:00:00-04:00,2024-10-07T08:00:00-04:00,2024-10-07T11:00:00+00:00,2024-10-07T12:00:00+00:00,MOD-00257,60,76.58,14.415,4.719,5.125,12.378,191.732,1.881,30.737,15.512,0
2024-10-07T08:00:00-04:00,2024-10-07T09:00:00-04:00,2024-10-07T12:00:00+00:00,2024-10-07T13:00:00+00:00,MOD-00257,60,78.212,14.705,4.332,4.828,14.377,212.13,1.868,32.166,16.017,0
2024-10-07T09:00:00-04:00,2024-10-07T10:00:00-04:00,2024-10-07T13:00:00+00:00,2024-10-07T14:00:00+00:00,MOD-00257,60,81.687,14.662,3.969,4.527,14.013,189.049,2.234,33.218,16.13,0
2024-10-07T10:00:00-04:00,2024-10-07T11:00:00-04:00,2024-10-07T14:00:00+00:00,2024-10-07T15:00:00+00:00,MOD-00257,52,85.863,14.627,4.246,4.895,11.949,222.88,2.769,34.861,13.56,0
2024-10-07T11:00:00-04:00,2024-10-07T12:00:00-04:00,2024-10-07T15:00:00+00:00,2024-10-07T16:00:00+00:00,MOD-00257,60,85.803,15.47,4.982,5.796,13.874,240.665,2.726,34.013,15.553,0
2024-10-07T12:00:00-04:00,2024-10-07T13:00:00-04:00,2024-10-07T16:00:00+00:00,2024-10-07T17:00:00+00:00,MOD-00257,60,86.055,15.928,4.84,5.653,11.247,237.752,2.778,33.649,15.401,0
2024-10-07T13:00:00-04:00,2024-10-07T14:00:00-04:00,2024-10-07T17:00:00+00:00,2024-10-07T18:00:00+00:00,MOD-00257,60,85.938,16.362,4.187,4.856,9.902,241.347,2.678,32.774,17.316,0
2024-10-07T14:00:00-04:00,2024-10-07T15:00:00-04:00,2024-10-07T18:00:00+00:00,2024-10-07T19:00:00+00:00,MOD-00257,60,85.253,16.778,3.166,3.554,5.946,234.333,2.422,32.28,17.122,0
2024-10-07T15:00:00-04:00,2024-10-07T16:00:00-04:00,2024-10-07T19:00:00+00:00,2024-10-07T20:00:00+00:00,MOD-00257,60,81.708,17.79,2.701,2.92,5.464,236.144,1.803,30.446,18.873,0
2024-10-07T16:00:00-04:00,2024-10-07T17:00:00-04:00,2024-10-07T20:00:00+00:00,2024-10-07T21:00:00+00:00,MOD-00257,60,78.633,18.812,3.588,3.78,5.571,299.255,1.771,30.882,14.997,0
2024-10-07T17:00:00-04:00,2024-10-07T18:00:00-04:00,2024-10-07T21:00:00+00:00,2024-10-07T22:00:00+00:00,MOD-00257,60,79.485,18.567,5.013,5.247,7.92,342.091,1.725,33.662,10.199,0
2024-10-07T18:00:00-04:00,2024-10-07T19:00:00-04:00,2024-10-07T22:00:00+00:00,2024-10-07T23:00:00+00:00,MOD-00257,60,81.043,17.683,6.777,7.18,11.013,329.83,1.75,33.706,12.049,0
2024-10-07T19:00:00-04:00,2024-10-07T20:00:00-04:00,2024-10-07T23:00:00+00:00,2024-10-08T00:00:00+00:00,MOD-00257,60,80.317,17.07,8.1,8.552,13.523,237.237,1.777,30.692,13.16,0
2024-10-07T20:00:00-04:00,2024-10-07T21:00:00-04:00,2024-10-08T00:00:00+00:00,2024-10-08T01:00:00+00:00,MOD-00257,60,80.352,16.377,9.016,9.424,14.052,204.123,1.818,30.577,13.27,0
2024-10-07T21:00:00-04:00,2024-10-07T22:00:00-04:00,2024-10-08T01:00:00+00:00,2024-10-08T02:00:00+00:00,MOD-00257,60,81.015,15.87,9.325,9.823,15.525,193.998,1.907,30.512,13.251,0
2024-10-07T22:00:00-04:00,2024-10-07T23:00:00-04:00,2024-10-08T02:00:00+00:00,2024-10-08T03:00:00+00:00,MOD-00257,60,81.408,15.305,8.17,8.644,13.659,159.694,2.015,30.111,11.867,0
2024-10-07T23:00:00-04:00,2024-10-08T00:00:00-04:00,2024-10-08T03:00:00+00:00,2024-10-08T04:00:00+00:00,MOD-00257,60,82.447,14.86,6.677,7.235,12.789,154.487,2.28,30.153,9.66,0
2024-10-08T00:00:00-04:00,2024-10-08T01:00:00-04:00,2024-10-08T04:00:00+00:00,2024-10-08T05:00:00+00:00,MOD-00257,60,85.712,13.758,5.983,6.555,13.428,154.161,2.674,30.678,5.648,0
2024-10-08T01:00:00-04:00,2024-10-08T02:00:00-04:00,2024-10-08T05:00:00+00:00,2024-10-08T06:00:00+00:00,MOD-00257,60,88.555,12.863,5.32,6.003,12.739,157.018,3.125,28.957,4.879,0
2024-10-08T02:00:00-04:00,2024-10-08T03:00:00-04:00,2024-10-08T06:00:00+00:00,2024-10-08T07:00:00+00:00,MOD-00257,60,84.335,12.463,3.836,4.457,9.023,130.033,2.484,27.973,6.745,0
2024-10-08T03:00:00-04:00,2024-10-08T04:00:00-04:00,2024-10-08T07:00:00+00:00,2024-10-08T08:00:00+00:00,MOD-00257,60,81.828,12.115,3.025,3.586,8.012,115.667,2.253,27.523,7.529,0
2024-10-08T04:00:00-04:00,2024-10-08T05:00:00-04:00,2024-10-08T08:00:00+00:00,2024-10-08T09:00:00+00:00,MOD-00257,60,79.903,11.7,2.346,2.779,6.63,112.755,2.119,27.616,8.408,0
2024-10-08T05:00:00-04:00,2024-10-08T06:00:00-04:00,2024-10-08T09:00:00+00:00,2024-10-08T10:00:00+00:00,MOD-00257,60,78.803,11.417,2.133,2.574,6.537,119.566,2.065,28.447,8.956,0
2024-10-08T06:00:00-04:00,2024-10-08T07:00:00-04:00,2024-10-08T10:00:00+00:00,2024-10-08T11:00:00+00:00,MOD-00257,60,79.217,11.168,1.863,2.292,7.095,134.87,2.035,29.426,7.54,0
2024-10-08T07:00:00-04:00,2024-10-08T08:00:00-04:00,2024-10-08T11:00:00+00:00,2024-10-08T12:00:00+00:00,MOD-00257,60,79.108,11.033,2.024,2.51,8.088,169.496,2.043,30.21,6.772,0
2024-10-08T08:00:00-04:00,2024-10-08T09:00:00-04:00,2024-10-08T12:00:00+00:00,2024-10-08T13:00:00+00:00,MOD-00257,60,72.127,12.482,2.296,2.762,10.116,193.143,1.974,26.311,12.814,0
2024-10-08T09:00:00-04:00,2024-10-08T10:00:00-04:00,2024-10-08T13:00:00+00:00,2024-10-08T14:00:00+00:00,MOD-00257,60,50.653,16.883,2.076,2.406,8.604,149.898,2.302,13.724,19.759,0
2024-10-08T10:00:00-04:00,2024-10-08T11:00:00-04:00,2024-10-08T14:00:00+00:00,2024-10-08T15:00:00+00:00,MOD-00257,60,38.778,20.275,1.969,2.268,7.531,125.327,2.264,5.754,23.521,0
2024-10-08T11:00:00-04:00,2024-10-08T12:00:00-04:00,2024-10-08T15:00:00+00:00,2024-10-08T16:00:00+00:00,MOD-00257,60,30.465,22.048,1.771,2,7.673,109.13,2.285,8.374,25.994,0
2024-10-08T12:00:00-04:00,2024-10-08T13:00:00-04:00,2024-10-08T16:00:00+00:00,2024-10-08T17:00:00+00:00,MOD-00257,60,24.533,23.725,1.557,1.726,6.334,94.524,2.038,6.697,32.359,0
2024-10-08T13:00:00-04:00,2024-10-08T14:00:00-04:00,2024-10-08T17:00:00+00:00,2024-10-08T18:00:00+00:00,MOD-00257,60,20.797,26.048,1.529,1.679,5.675,66.585,2.248,4.62,34.979,0
2024-10-08T14:00:00-04:00,2024-10-08T15:00:00-04:00,2024-10-08T18:00:00+00:00,2024-10-08T19:00:00+00:00,MOD-00257,60,20.258,26.535,1.753,1.906,6.589,94.504,2.258,6.44,35.835,0
2024-10-08T15:00:00-04:00,2024-10-08T16:00:00-04:00,2024-10-08T19:00:00+00:00,2024-10-08T20:00:00+00:00,MOD-00257,60,22.267,25.647,1.981,2.177,8.238,139.82,2.21,6.477,34.155,0
2024-10-08T16:00:00-04:00,2024-10-08T17:00:00-04:00,2024-10-08T20:00:00+00:00,2024-10-08T21:00:00+00:00,MOD-00257,60,24.7,22.395,1.971,2.128,6.657,167.881,1.771,35.223,31.644,0
2024-10-08T17:00:00-04:00,2024-10-08T18:00:00-04:00,2024-10-08T21:00:00+00:00,2024-10-08T22:00:00+00:00,MOD-00257,60,31.628,19.725,2.158,2.343,8.646,224.426,2.143,42.145,28.086,0
