period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-04-16T19:00:00-04:00,2025-04-16T20:00:00-04:00,2025-04-16T23:00:00+00:00,2025-04-17T00:00:00+00:00,MOD-00256,60,43.145,9.343,3.024,3.122,5.198,332.693,2.203,17.175,22.411,0
2025-04-16T20:00:00-04:00,2025-04-16T21:00:00-04:00,2025-04-17T00:00:00+00:00,2025-04-17T01:00:00+00:00,MOD-00256,60,46.937,7.733,2.803,2.883,5.244,325.629,2.509,18.779,21.872,0
2025-04-16T21:00:00-04:00,2025-04-16T22:00:00-04:00,2025-04-17T01:00:00+00:00,2025-04-17T02:00:00+00:00,MOD-00256,60,51.077,6.617,3.447,3.512,4.929,332.631,2.174,19.655,21.823,0
2025-04-16T22:00:00-04:00,2025-04-16T23:00:00-04:00,2025-04-17T02:00:00+00:00,2025-04-17T03:00:00+00:00,MOD-00256,60,53.872,6.03,1.268,1.32,2.442,321.198,2.025,19.215,22.115,0
2025-04-16T23:00:00-04:00,2025-04-17T00:00:00-04:00,2025-04-17T03:00:00+00:00,2025-04-17T04:00:00+00:00,MOD-00256,60,55.79,5.653,1.616,1.69,2.936,320.82,2.095,18.685,21.628,0
2025-04-17T00:00:00-04:00,2025-04-17T01:00:00-04:00,2025-04-17T04:00:00+00:00,2025-04-17T05:00:00+00:00,MOD-00256,60,56.423,5.758,1.605,1.696,2.976,309.998,2.335,17.575,21.71,0
2025-04-17T01:00:00-04:00,2025-04-17T02:00:00-04:00,2025-04-17T05:00:00+00:00,2025-04-17T06:00:00+00:00,MOD-00256,60,56.74,5.93,1.527,1.613,3.032,303.628,2.779,16.937,21.198,0
2025-04-17T02:00:00-04:00,2025-04-17T03:00:00-04:00,2025-04-17T06:00:00+00:00,2025-04-17T07:00:00+00:00,MOD-00256,60,57.438,5.973,1.602,1.692,3.3,297.586,2.597,16.204,21.443,0
2025-04-17T03:00:00-04:00,2025-04-17T04:00:00-04:00,2025-04-17T07:00:00+00:00,2025-04-17T08:00:00+00:00,MOD-00256,60,59.782,5.485,1.696,1.797,3.226,294.27,2.517,16.367,20.977,0
2025-04-17T04:00:00-04:00,2025-04-17T05:00:00-04:00,2025-04-17T08:00:00+00:00,2025-04-17T09:00:00+00:00,MOD-00256,60,60.87,5.32,2.088,2.212,3.311,298.099,2.629,16.027,20.82,0
2025-04-17T05:00:00-04:00,2025-04-17T06:00:00-04:00,2025-04-17T09:00:00+00:00,2025-04-17T10:00:00+00:00,MOD-00256,60,60.927,5.417,2.461,2.667,4.97,328.159,3.901,17.1,17.617,0
2025-04-17T06:00:00-04:00,2025-04-17T07:00:00-04:00,2025-04-17T10:00:00+00:00,2025-04-17T11:00:00+00:00,MOD-00256,60,61.91,5.183,2.479,2.69,5.586,352.63,5.614,17.685,15.242,0
2025-04-17T07:00:00-04:00,2025-04-17T08:00:00-04:00,2025-04-17T11:00:00+00:00,2025-04-17T12:00:00+00:00,MOD-00256,60,56.902,6.558,2.242,2.412,5.023,368.917,4.621,13.582,18.377,0
2025-04-17T08:00:00-04:00,2025-04-17T09:00:00-04:00,2025-04-17T12:00:00+00:00,2025-04-17T13:00:00+00:00,MOD-00256,60,47.003,9.743,2.4,2.566,5.512,352.052,4.896,9.879,19.613,0
2025-04-17T09:00:00-04:00,2025-04-17T10:00:00-04:00,2025-04-17T13:00:00+00:00,2025-04-17T14:00:00+00:00,MOD-00256,60,39.992,12.473,2.138,2.339,5.654,332.407,4.938,8.186,20.418,0
2025-04-17T10:00:00-04:00,2025-04-17T11:00:00-04:00,2025-04-17T14:00:00+00:00,2025-04-17T15:00:00+00:00,MOD-00256,60,34.098,15.06,2.219,2.445,7.638,299.123,4.693,5.883,22.36,0
2025-04-17T11:00:00-04:00,2025-04-17T12:00:00-04:00,2025-04-17T15:00:00+00:00,2025-04-17T16:00:00+00:00,MOD-00256,60,32.43,15.253,2.378,2.64,9.6,282.663,4.054,6.351,23.756,0
2025-04-17T12:00:00-04:00,2025-04-17T13:00:00-04:00,2025-04-17T16:00:00+00:00,2025-04-17T17:00:00+00:00,MOD-00256,60,27.833,16.09,2.193,2.419,8.759,299.502,3.529,7.555,27.391,0
2025-04-17T13:00:00-04:00,2025-04-17T14:00:00-04:00,2025-04-17T17:00:00+00:00,2025-04-17T18:00:00+00:00,MOD-00256,60,24.085,17.778,2.205,2.515,9.515,279.93,3.168,7.238,29.649,0
2025-04-17T14:00:00-04:00,2025-04-17T15:00:00-04:00,2025-04-17T18:00:00+00:00,2025-04-17T19:00:00+00:00,MOD-00256,60,18.593,19.72,2.247,2.656,13.023,273.368,2.656,7.311,32.041,0
2025-04-17T15:00:00-04:00,2025-04-17T16:00:00-04:00,2025-04-17T19:00:00+00:00,2025-04-17T20:00:00+00:00,MOD-00256,60,16.407,20.81,2.202,2.56,7.541,269.009,2.108,8.689,34.322,0
2025-04-17T16:00:00-04:00,2025-04-17T17:00:00-04:00,2025-04-17T20:00:00+00:00,2025-04-17T21:00:00+00:00,MOD-00256,60,16.178,20.513,2.383,2.72,8.258,285.021,1.73,9.685,34.872,0
2025-04-17T17:00:00-04:00,2025-04-17T18:00:00-04:00,2025-04-17T21:00:00+00:00,2025-04-17T22:00:00+00:00,MOD-00256,60,16.677,19.503,2.219,2.526,5.81,310.637,1.639,10.706,35.057,0
2025-04-17T18:00:00-04:00,2025-04-17T19:00:00-04:00,2025-04-17T22:00:00+00:00,2025-04-17T23:00:00+00:00,MOD-00256,60,18.408,17.373,2.615,2.914,5.571,321.763,1.887,11.974,33.274,0
2025-04-17T19:00:00-04:00,2025-04-17T20:00:00-04:00,2025-04-17T23:00:00+00:00,2025-04-18T00:00:00+00:00,MOD-00256,60,22.04,14.687,3.415,3.657,7.57,358.026,1.492,21.378,30.329,0
2025-04-17T20:00:00-04:00,2025-04-17T21:00:00-04:00,2025-04-18T00:00:00+00:00,2025-04-18T01:00:00+00:00,MOD-00256,60,26.945,12.845,5.12,5.353,8.793,374.127,1.625,29.756,28.038,0
2025-04-17T21:00:00-04:00,2025-04-17T22:00:00-04:00,2025-04-18T01:00:00+00:00,2025-04-18T02:00:00+00:00,MOD-00256,60,29.993,11.685,3.961,4.223,8.245,416.613,1.547,28.999,24.408,0
2025-04-17T22:00:00-04:00,2025-04-17T23:00:00-04:00,2025-04-18T02:00:00+00:00,2025-04-18T03:00:00+00:00,MOD-00256,60,32.672,10.568,3.633,3.897,7.709,406.749,1.621,26.923,22.114,0
2025-04-17T23:00:00-04:00,2025-04-18T00:00:00-04:00,2025-04-18T03:00:00+00:00,2025-04-18T04:00:00+00:00,MOD-00256,60,34.245,9.56,3.289,3.579,8.145,401.61,1.869,24.248,21.755,0
2025-04-18T00:00:00-04:00,2025-04-18T01:00:00-04:00,2025-04-18T04:00:00+00:00,2025-04-18T05:00:00+00:00,MOD-00256,60,35.09,9.003,2.687,2.955,7.44,386.628,2.081,21.536,22.391,0
2025-04-18T01:00:00-04:00,2025-04-18T02:00:00-04:00,2025-04-18T05:00:00+00:00,2025-04-18T06:00:00+00:00,MOD-00256,60,35.347,8.872,2.71,2.956,5.521,367.771,2.195,20.002,21.695,0
2025-04-18T02:00:00-04:00,2025-04-18T03:00:00-04:00,2025-04-18T06:00:00+00:00,2025-04-18T07:00:00+00:00,MOD-00256,60,37.298,7.787,4.327,4.528,7.584,371.543,2.361,20.25,20.761,0
2025-04-18T03:00:00-04:00,2025-04-18T04:00:00-04:00,2025-04-18T07:00:00+00:00,2025-04-18T08:00:00+00:00,MOD-00256,60,38.57,6.943,2.292,2.503,4.744,358.521,2.563,20.09,20.601,0
2025-04-18T04:00:00-04:00,2025-04-18T05:00:00-04:00,2025-04-18T08:00:00+00:00,2025-04-18T09:00:00+00:00,MOD-00256,60,40.568,6.357,2.704,2.937,5.911,423.692,2.752,21.511,15.372,0
2025-04-18T05:00:00-04:00,2025-04-18T06:00:00-04:00,2025-04-18T09:00:00+00:00,2025-04-18T10:00:00+00:00,MOD-00256,60,44.77,5.412,2.459,2.847,7.794,440.566,3.246,23.267,10.798,0
2025-04-18T06:00:00-04:00,2025-04-18T07:00:00-04:00,2025-04-18T10:00:00+00:00,2025-04-18T11:00:00+00:00,MOD-00256,60,48.01,4.907,2.977,3.609,17.18,484.406,9.781,24.135,6.108,0
2025-04-18T07:00:00-04:00,2025-04-18T08:00:00-04:00,2025-04-18T11:00:00+00:00,2025-04-18T12:00:00+00:00,MOD-00256,60,42.095,7.132,3.952,4.661,20.694,519.775,15.775,22.326,7.204,0
2025-04-18T08:00:00-04:00,2025-04-18T09:00:00-04:00,2025-04-18T12:00:00+00:00,2025-04-18T13:00:00+00:00,MOD-00256,60,28.895,12.462,3.157,3.652,14.053,398.934,7.929,11.226,15.865,0
2025-04-18T09:00:00-04:00,2025-04-18T10:00:00-04:00,2025-04-18T13:00:00+00:00,2025-04-18T14:00:00+00:00,MOD-00256,60,19.583,16.832,2.867,3.157,7.898,329.723,4.378,7.173,24.405,0
2025-04-18T10:00:00-04:00,2025-04-18T11:00:00-04:00,2025-04-18T14:00:00+00:00,2025-04-18T15:00:00+00:00,MOD-00256,60,15.457,19.545,3.001,3.302,7.748,284.7,3.206,6.888,30.752,0
2025-04-18T11:00:00-04:00,2025-04-18T12:00:00-04:00,2025-04-18T15:00:00+00:00,2025-04-18T16:00:00+00:00,MOD-00256,60,15.643,19.525,3.382,3.782,10.246,333.562,2.678,9.08,33.322,0
2025-04-18T12:00:00-04:00,2025-04-18T13:00:00-04:00,2025-04-18T16:00:00+00:00,2025-04-18T17:00:00+00:00,MOD-00256,60,15.002,20.263,3.454,3.939,13.365,289.176,1.931,10.132,38.205,0
2025-04-18T13:00:00-04:00,2025-04-18T14:00:00-04:00,2025-04-18T17:00:00+00:00,2025-04-18T18:00:00+00:00,MOD-00256,60,16.025,21.852,3.915,4.345,11.602,293.168,1.851,9.71,42.725,0
2025-04-18T14:00:00-04:00,2025-04-18T15:00:00-04:00,2025-04-18T18:00:00+00:00,2025-04-18T19:00:00+00:00,MOD-00256,60,15.945,23.345,4.149,4.628,15.617,296.869,2.563,9.598,43.66,0
2025-04-18T15:00:00-04:00,2025-04-18T16:00:00-04:00,2025-04-18T19:00:00+00:00,2025-04-18T20:00:00+00:00,MOD-00256,60,15.098,24.812,4.637,5.181,17.049,274.237,3.317,9.099,45.179,0
2025-04-18T16:00:00-04:00,2025-04-18T17:00:00-04:00,2025-04-18T20:00:00+00:00,2025-04-18T21:00:00+00:00,MOD-00256,60,16.567,23.12,6.324,6.913,19.867,319.662,2.514,10.484,44.3,0
2025-04-18T17:00:00-04:00,2025-04-18T18:00:00-04:00,2025-04-18T21:00:00+00:00,2025-04-18T22:00:00+00:00,MOD-00256,60,20.598,20.857,8.51,9.087,19.709,344.777,1.353,15.027,44.667,0
2025-04-18T18:00:00-04:00,2025-04-18T19:00:00-04:00,2025-04-18T22:00:00+00:00,2025-04-18T23:00:00+00:00,MOD-00256,60,25.168,18.872,6.688,7.249,16.823,361.29,0.719,30.302,43.485,0
2025-04-18T19:00:00-04:00,2025-04-18T20:00:00-04:00,2025-04-18T23:00:00+00:00,2025-04-19T00:00:00+00:00,MOD-00256,60,30.657,17.203,5.294,5.93,14.29,364.588,1.246,34.468,41.943,0
2025-04-18T20:00:00-04:00,2025-04-18T21:00:00-04:00,2025-04-19T00:00:00+00:00,2025-04-19T01:00:00+00:00,MOD-00256,60,37.097,16.155,4.568,5.221,13.764,371.994,1.919,34.403,40.748,0
2025-04-18T21:00:00-04:00,2025-04-18T22:00:00-04:00,2025-04-19T01:00:00+00:00,2025-04-19T02:00:00+00:00,MOD-00256,60,42.413,15.483,4.302,5.07,11.317,343.552,2.103,33.168,39.784,0
2025-04-18T22:00:00-04:00,2025-04-18T23:00:00-04:00,2025-04-19T02:00:00+00:00,2025-04-19T03:00:00+00:00,MOD-00256,60,50.543,15.118,4.546,5.566,13.222,341.801,2.07,33.51,39.67,0
2025-04-18T23:00:00-04:00,2025-04-19T00:00:00-04:00,2025-04-19T03:00:00+00:00,2025-04-19T04:00:00+00:00,MOD-00256,60,55.953,15.183,4.971,6.227,16.582,342.05,1.958,31.766,37.789,0
2025-04-19T00:00:00-04:00,2025-04-19T01:00:00-04:00,2025-04-19T04:00:00+00:00,2025-04-19T05:00:00+00:00,MOD-00256,60,59.325,15.133,5.85,7.227,15.381,329.108,1.895,29.283,36.217,0
2025-04-19T01:00:00-04:00,2025-04-19T02:00:00-04:00,2025-04-19T05:00:00+00:00,2025-04-19T06:00:00+00:00,MOD-00256,60,59.803,15.517,6.171,7.69,17.514,316.912,1.767,23.556,34.659,0
2025-04-19T02:00:00-04:00,2025-04-19T03:00:00-04:00,2025-04-19T06:00:00+00:00,2025-04-19T07:00:00+00:00,MOD-00256,60,60.782,15.7,7.09,8.754,18.763,315.038,1.691,18.421,33.113,0
2025-04-19T03:00:00-04:00,2025-04-19T04:00:00-04:00,2025-04-19T07:00:00+00:00,2025-04-19T08:00:00+00:00,MOD-00256,60,62.417,15.682,7.046,9.06,19.822,303.709,1.654,16.735,32.343,0
2025-04-19T04:00:00-04:00,2025-04-19T05:00:00-04:00,2025-04-19T08:00:00+00:00,2025-04-19T09:00:00+00:00,MOD-00256,60,65.507,15.082,7.489,9.926,22.518,295.643,1.743,17.72,31.188,0
2025-04-19T05:00:00-04:00,2025-04-19T06:00:00-04:00,2025-04-19T09:00:00+00:00,2025-04-19T10:00:00+00:00,MOD-00256,60,68.11,14.632,8.27,11.222,26.093,308.194,1.797,18.731,29.721,0
2025-04-19T06:00:00-04:00,2025-04-19T07:00:00-04:00,2025-04-19T10:00:00+00:00,2025-04-19T11:00:00+00:00,MOD-00256,60,67.577,14.952,8.551,12.023,29.391,304.364,1.789,15.247,28.731,0
2025-04-19T07:00:00-04:00,2025-04-19T08:00:00-04:00,2025-04-19T11:00:00+00:00,2025-04-19T12:00:00+00:00,MOD-00256,60,63.858,16.248,10.5,13.983,30.653,317.36,2.154,10.691,27.847,0
2025-04-19T08:00:00-04:00,2025-04-19T09:00:00-04:00,2025-04-19T12:00:00+00:00,2025-04-19T13:00:00+00:00,MOD-00256,60,58.058,18.363,12.305,15.599,29.724,321.685,2.698,7.244,25.784,0
2025-04-19T09:00:00-04:00,2025-04-19T10:00:00-04:00,2025-04-19T13:00:00+00:00,2025-04-19T14:00:00+00:00,MOD-00256,60,48.748,22.128,15.02,17.511,28.414,313.139,2.345,5.047,27.74,0
2025-04-19T10:00:00-04:00,2025-04-19T11:00:00-04:00,2025-04-19T14:00:00+00:00,2025-04-19T15:00:00+00:00,MOD-00256,60,42.123,24.662,16.334,18.257,30.239,274.959,2.129,4.896,31.942,0
2025-04-19T11:00:00-04:00,2025-04-19T12:00:00-04:00,2025-04-19T15:00:00+00:00,2025-04-19T16:00:00+00:00,MOD-00256,60,37.605,26.78,17.671,19.506,30.49,268.475,2.191,6.018,38.271,0
2025-04-19T12:00:00-04:00,2025-04-19T13:00:00-04:00,2025-04-19T16:00:00+00:00,2025-04-19T17:00:00+00:00,MOD-00256,60,35.373,28.097,19.058,20.635,30.711,297.876,2.268,5.722,42.186,0
2025-04-19T13:00:00-04:00,2025-04-19T14:00:00-04:00,2025-04-19T17:00:00+00:00,2025-04-19T18:00:00+00:00,MOD-00256,60,32.093,30.257,18.573,19.718,31.662,275.952,2.226,5.494,43.843,0
2025-04-19T14:00:00-04:00,2025-04-19T15:00:00-04:00,2025-04-19T18:00:00+00:00,2025-04-19T19:00:00+00:00,MOD-00256,60,30.237,32.472,17.964,19.124,29.866,256.375,2.165,5.811,45.295,0
2025-04-19T15:00:00-04:00,2025-04-19T16:00:00-04:00,2025-04-19T19:00:00+00:00,2025-04-19T20:00:00+00:00,MOD-00256,60,31.027,32.64,15.123,16.281,25.117,289.067,2.338,6.296,45.115,0
2025-04-19T16:00:00-04:00,2025-04-19T17:00:00-04:00,2025-04-19T20:00:00+00:00,2025-04-19T21:00:00+00:00,MOD-00256,60,30.712,32.84,16.527,18.383,29.015,318.484,2.418,6.425,44.939,0
2025-04-19T17:00:00-04:00,2025-04-19T18:00:00-04:00,2025-04-19T21:00:00+00:00,2025-04-19T22:00:00+00:00,MOD-00256,60,34.232,31.143,18.997,21.098,33.149,416.178,2.674,7.843,48.198,0
2025-04-19T18:00:00-04:00,2025-04-19T19:00:00-04:00,2025-04-19T22:00:00+00:00,2025-04-19T23:00:00+00:00,MOD-00256,60,37.192,29.105,19.867,21.991,31.271,437.443,2.775,9.616,47.089,0
2025-04-19T19:00:00-04:00,2025-04-19T20:00:00-04:00,2025-04-19T23:00:00+00:00,2025-04-20T00:00:00+00:00,MOD-00256,60,43.325,25.863,20.153,22.535,34.28,459.985,2.849,15.489,47.07,0
2025-04-19T20:00:00-04:00,2025-04-19T21:00:00-04:00,2025-04-20T00:00:00+00:00,2025-04-20T01:00:00+00:00,MOD-00256,60,51.568,24.243,23.223,25.114,36.367,492.839,2.314,19.952,45.544,0
2025-04-19T21:00:00-04:00,2025-04-19T22:00:00-04:00,2025-04-20T01:00:00+00:00,2025-04-20T02:00:00+00:00,MOD-00256,60,51.852,23.643,24.364,26.176,37.032,469.701,1.669,12.63,40.476,0
2025-04-19T22:00:00-04:00,2025-04-19T23:00:00-04:00,2025-04-20T02:00:00+00:00,2025-04-20T03:00:00+00:00,MOD-00256,60,59.735,23.233,18.924,19.947,25.367,434.704,1.634,13.904,40.472,0
2025-04-19T23:00:00-04:00,2025-04-20T00:00:00-04:00,2025-04-20T03:00:00+00:00,2025-04-20T04:00:00+00:00,MOD-00256,60,62.7,22.838,11.031,11.636,14.492,393.493,0.986,10.038,31.081,0
2025-04-20T00:00:00-04:00,2025-04-20T01:00:00-04:00,2025-04-20T04:00:00+00:00,2025-04-20T05:00:00+00:00,MOD-00256,60,61.832,22.508,6.595,7.048,9.649,330.658,0.81,7.784,26.394,0
2025-04-20T01:00:00-04:00,2025-04-20T02:00:00-04:00,2025-04-20T05:00:00+00:00,2025-04-20T06:00:00+00:00,MOD-00256,60,62.28,21.855,5.075,5.584,7.762,305.526,1.195,6.959,24.517,0
2025-04-20T02:00:00-04:00,2025-04-20T03:00:00-04:00,2025-04-20T06:00:00+00:00,2025-04-20T07:00:00+00:00,MOD-00256,60,59.635,21.285,5.477,6.053,8.374,279.377,1.743,5.659,22.818,0
2025-04-20T03:00:00-04:00,2025-04-20T04:00:00-04:00,2025-04-20T07:00:00+00:00,2025-04-20T08:00:00+00:00,MOD-00256,60,52.863,20.393,5.38,5.771,8.105,261.533,2.533,4.744,23.787,0
2025-04-20T04:00:00-04:00,2025-04-20T05:00:00-04:00,2025-04-20T08:00:00+00:00,2025-04-20T09:00:00+00:00,MOD-00256,60,48.847,19.138,5.392,5.736,9.443,251.512,3.011,4.751,27.192,0
2025-04-20T05:00:00-04:00,2025-04-20T06:00:00-04:00,2025-04-20T09:00:00+00:00,2025-04-20T10:00:00+00:00,MOD-00256,60,39.938,17.87,4.193,4.438,8.474,231.346,3.796,4.643,27.966,0
2025-04-20T06:00:00-04:00,2025-04-20T07:00:00-04:00,2025-04-20T10:00:00+00:00,2025-04-20T11:00:00+00:00,MOD-00256,60,36.455,16.373,3.695,3.973,7.929,239.508,3.812,5.889,31.209,0
2025-04-20T07:00:00-04:00,2025-04-20T08:00:00-04:00,2025-04-20T11:00:00+00:00,2025-04-20T12:00:00+00:00,MOD-00256,60,42.767,15.607,3.131,3.341,5.663,271.122,3.316,8.266,30.909,0
2025-04-20T08:00:00-04:00,2025-04-20T09:00:00-04:00,2025-04-20T12:00:00+00:00,2025-04-20T13:00:00+00:00,MOD-00256,60,39.492,16.765,3.636,3.805,6.297,282.321,3.299,6.248,28.922,0
2025-04-20T09:00:00-04:00,2025-04-20T10:00:00-04:00,2025-04-20T13:00:00+00:00,2025-04-20T14:00:00+00:00,MOD-00256,60,29.222,17.715,6.404,6.6,12.684,263.667,3.557,6.371,24.406,0
2025-04-20T10:00:00-04:00,2025-04-20T11:00:00-04:00,2025-04-20T14:00:00+00:00,2025-04-20T15:00:00+00:00,MOD-00256,60,23.597,18.73,3.438,3.567,6.817,239.403,3.263,5.958,29.25,0
2025-04-20T11:00:00-04:00,2025-04-20T12:00:00-04:00,2025-04-20T15:00:00+00:00,2025-04-20T16:00:00+00:00,MOD-00256,60,22.547,17.902,1.861,2.03,8.201,244.026,2.987,6.938,31.526,0
2025-04-20T12:00:00-04:00,2025-04-20T13:00:00-04:00,2025-04-20T16:00:00+00:00,2025-04-20T17:00:00+00:00,MOD-00256,60,22.123,17.823,2.273,2.478,7.164,254.388,2.816,7.553,33.305,0
2025-04-20T13:00:00-04:00,2025-04-20T14:00:00-04:00,2025-04-20T17:00:00+00:00,2025-04-20T18:00:00+00:00,MOD-00256,60,20.818,18.583,2.291,2.465,4.665,256.036,2.513,7.517,35.567,0
2025-04-20T14:00:00-04:00,2025-04-20T15:00:00-04:00,2025-04-20T18:00:00+00:00,2025-04-20T19:00:00+00:00,MOD-00256,60,16.802,20.497,2.596,2.808,5.328,244.482,2.146,8.35,38.147,0
2025-04-20T15:00:00-04:00,2025-04-20T16:00:00-04:00,2025-04-20T19:00:00+00:00,2025-04-20T20:00:00+00:00,MOD-00256,60,13.817,21.332,3.125,3.335,6.731,232.952,1.913,9.703,40.748,0
2025-04-20T16:00:00-04:00,2025-04-20T17:00:00-04:00,2025-04-20T20:00:00+00:00,2025-04-20T21:00:00+00:00,MOD-00256,60,13.285,21.205,3.023,3.252,5.705,246.406,1.77,10.058,40.869,0
2025-04-20T17:00:00-04:00,2025-04-20T18:00:00-04:00,2025-04-20T21:00:00+00:00,2025-04-20T22:00:00+00:00,MOD-00256,60,13.588,20.088,2.896,3.106,5.122,267.565,1.619,10.555,40.291,0
2025-04-20T18:00:00-04:00,2025-04-20T19:00:00-04:00,2025-04-20T22:00:00+00:00,2025-04-20T23:00:00+00:00,MOD-00256,60,15.62,18.247,2.671,2.865,5.002,294.15,1.76,11.421,37.682,0
2025-04-20T19:00:00-04:00,2025-04-20T20:00:00-04:00,2025-04-20T23:00:00+00:00,2025-04-21T00:00:00+00:00,MOD-00256,60,18.883,15.957,2.728,2.908,4.873,320.159,1.638,12.219,34.582,0
2025-04-20T20:00:00-04:00,2025-04-20T21:00:00-04:00,2025-04-21T00:00:00+00:00,2025-04-21T01:00:00+00:00,MOD-00256,60,21.308,14.42,4.743,4.936,6.416,339.245,1.365,14.866,32.321,0
2025-04-20T21:00:00-04:00,2025-04-20T22:00:00-04:00,2025-04-21T01:00:00+00:00,2025-04-21T02:00:00+00:00,MOD-00256,60,21.542,13.403,3.017,3.214,5.016,338.464,1.406,14.997,32.63,0
2025-04-20T22:00:00-04:00,2025-04-20T23:00:00-04:00,2025-04-21T02:00:00+00:00,2025-04-21T03:00:00+00:00,MOD-00256,60,22.445,12.357,3.022,3.311,5.331,330.897,1.899,15.936,32.105,0
2025-04-20T23:00:00-04:00,2025-04-21T00:00:00-04:00,2025-04-21T03:00:00+00:00,2025-04-21T04:00:00+00:00,MOD-00256,60,24.7,11.347,5.546,5.855,7.708,349.2,1.929,17.437,31.054,0
2025-04-21T00:00:00-04:00,2025-04-21T01:00:00-04:00,2025-04-21T04:00:00+00:00,2025-04-21T05:00:00+00:00,MOD-00256,60,26.582,10.443,7.456,7.787,9.351,322.436,1.928,17.683,31.002,0
2025-04-21T01:00:00-04:00,2025-04-21T02:00:00-04:00,2025-04-21T05:00:00+00:00,2025-04-21T06:00:00+00:00,MOD-00256,60,29.442,9.565,1.971,2.301,4.438,319.733,1.907,18.544,29.916,0
2025-04-21T02:00:00-04:00,2025-04-21T03:00:00-04:00,2025-04-21T06:00:00+00:00,2025-04-21T07:00:00+00:00,MOD-00256,60,32.397,8.583,2.544,2.865,5.058,329.953,2.05,19.031,27.804,0
2025-04-21T03:00:00-04:00,2025-04-21T04:00:00-04:00,2025-04-21T07:00:00+00:00,2025-04-21T08:00:00+00:00,MOD-00256,60,34.313,7.908,2.337,2.654,4.812,323.84,2.217,18.764,26.844,0
2025-04-21T04:00:00-04:00,2025-04-21T05:00:00-04:00,2025-04-21T08:00:00+00:00,2025-04-21T09:00:00+00:00,MOD-00256,60,36.227,7.385,1.915,2.215,4.415,335.34,2.372,18.57,23.975,0
2025-04-21T05:00:00-04:00,2025-04-21T06:00:00-04:00,2025-04-21T09:00:00+00:00,2025-04-21T10:00:00+00:00,MOD-00256,60,38.247,6.723,2.037,2.409,7.318,362.354,2.604,18.743,20.857,0
2025-04-21T06:00:00-04:00,2025-04-21T07:00:00-04:00,2025-04-21T10:00:00+00:00,2025-04-21T11:00:00+00:00,MOD-00256,60,39.672,6.487,2.334,2.726,7.358,398.916,2.964,18.509,18.112,0
2025-04-21T07:00:00-04:00,2025-04-21T08:00:00-04:00,2025-04-21T11:00:00+00:00,2025-04-21T12:00:00+00:00,MOD-00256,60,32.977,8.797,3.434,3.76,8.401,434.661,4.189,15.533,21.804,0
2025-04-21T08:00:00-04:00,2025-04-21T09:00:00-04:00,2025-04-21T12:00:00+00:00,2025-04-21T13:00:00+00:00,MOD-00256,60,24.94,13.23,3.437,3.863,9.926,360.399,5.346,10.574,22.374,0
2025-04-21T09:00:00-04:00,2025-04-21T10:00:00-04:00,2025-04-21T13:00:00+00:00,2025-04-21T14:00:00+00:00,MOD-00256,60,21.855,15.71,3.104,3.485,9.402,320.16,3.541,8.506,28.477,0
2025-04-21T10:00:00-04:00,2025-04-21T11:00:00-04:00,2025-04-21T14:00:00+00:00,2025-04-21T15:00:00+00:00,MOD-00256,60,21.903,17.225,2.542,2.884,7.296,328.094,2.998,7.777,31.364,0
2025-04-21T11:00:00-04:00,2025-04-21T12:00:00-04:00,2025-04-21T15:00:00+00:00,2025-04-21T16:00:00+00:00,MOD-00256,60,22.375,16.803,2.327,2.62,7.261,304.713,2.634,8.58,32.049,0
2025-04-21T12:00:00-04:00,2025-04-21T13:00:00-04:00,2025-04-21T16:00:00+00:00,2025-04-21T17:00:00+00:00,MOD-00256,60,24.437,16.318,1.996,2.314,7.493,312.09,2.516,9.48,32.272,0
2025-04-21T13:00:00-04:00,2025-04-21T14:00:00-04:00,2025-04-21T17:00:00+00:00,2025-04-21T18:00:00+00:00,MOD-00256,60,26.255,16.457,2.224,2.63,11.012,326.513,2.528,10.202,33.763,0
2025-04-21T14:00:00-04:00,2025-04-21T15:00:00-04:00,2025-04-21T18:00:00+00:00,2025-04-21T19:00:00+00:00,MOD-00256,60,27.893,18.377,2.211,2.602,9.749,344.608,2.156,10.017,36.021,0
2025-04-21T15:00:00-04:00,2025-04-21T16:00:00-04:00,2025-04-21T19:00:00+00:00,2025-04-21T20:00:00+00:00,MOD-00256,60,30.59,18.393,2.249,2.752,9.269,371.122,1.913,10.601,34.171,0
2025-04-21T16:00:00-04:00,2025-04-21T17:00:00-04:00,2025-04-21T20:00:00+00:00,2025-04-21T21:00:00+00:00,MOD-00256,60,32.237,16.915,2.869,3.384,11.368,396.561,2.345,12.313,30.23,0
2025-04-21T17:00:00-04:00,2025-04-21T18:00:00-04:00,2025-04-21T21:00:00+00:00,2025-04-21T22:00:00+00:00,MOD-00256,60,30.672,15.178,2.864,3.301,8.651,328.528,2.327,11.4,30.118,0
2025-04-21T18:00:00-04:00,2025-04-21T19:00:00-04:00,2025-04-21T22:00:00+00:00,2025-04-21T23:00:00+00:00,MOD-00256,60,33.508,13.525,3.118,3.517,7.934,335.616,1.877,13.284,28.993,0
2025-04-21T19:00:00-04:00,2025-04-21T20:00:00-04:00,2025-04-21T23:00:00+00:00,2025-04-22T00:00:00+00:00,MOD-00256,60,36.063,12.61,2.578,3.034,7.24,335.316,1.646,14.09,28.696,0
