period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10 > 150?
2024-01-06T00:00:00-05:00,2024-01-06T01:00:00-05:00,2024-01-06T05:00:00+00:00,2024-01-06T06:00:00+00:00,MOD-00238,60,56.08,0.635,12.967,13.184,15.652,431.911,1.913,2.941,100.756,0
2024-01-06T01:00:00-05:00,2024-01-06T02:00:00-05:00,2024-01-06T06:00:00+00:00,2024-01-06T07:00:00+00:00,MOD-00238,60,54.947,0.138,13.422,13.646,16.553,399.722,2.31,2.751,101.37,0
2024-01-06T02:00:00-05:00,2024-01-06T03:00:00-05:00,2024-01-06T07:00:00+00:00,2024-01-06T08:00:00+00:00,MOD-00238,60,57.017,-0.143,14.43,14.643,17.674,437.542,1.971,3.133,97.124,0
2024-01-06T03:00:00-05:00,2024-01-06T04:00:00-05:00,2024-01-06T08:00:00+00:00,2024-01-06T09:00:00+00:00,MOD-00238,60,56.672,0.218,14.684,14.892,16.774,422.619,1.862,3.055,97.414,0
2024-01-06T04:00:00-05:00,2024-01-06T05:00:00-05:00,2024-01-06T09:00:00+00:00,2024-01-06T10:00:00+00:00,MOD-00238,60,58.188,0.4,14.164,14.382,16.533,401.506,2.035,3.126,95.27,0
2024-01-06T05:00:00-05:00,2024-01-06T06:00:00-05:00,2024-01-06T10:00:00+00:00,2024-01-06T11:00:00+00:00,MOD-00238,60,59.507,0.428,13.913,14.133,16.266,450.3,2.73,3.215,95.043,0
2024-01-06T06:00:00-05:00,2024-01-06T07:00:00-05:00,2024-01-06T11:00:00+00:00,2024-01-06T12:00:00+00:00,MOD-00238,60,59.647,0.572,14.473,14.721,18.055,478.092,2.78,3.261,93.94,0
2024-01-06T07:00:00-05:00,2024-01-06T08:00:00-05:00,2024-01-06T12:00:00+00:00,2024-01-06T13:00:00+00:00,MOD-00238,60,59.252,0.835,15.245,15.55,20.285,551.323,2.961,3.153,92.441,0
2024-01-06T08:00:00-05:00,2024-01-06T09:00:00-05:00,2024-01-06T13:00:00+00:00,2024-01-06T14:00:00+00:00,MOD-00238,60,57.383,1.5,16.285,16.71,25.977,587.803,1.93,3.076,91.71,0
2024-01-06T09:00:00-05:00,2024-01-06T10:00:00-05:00,2024-01-06T14:00:00+00:00,2024-01-06T15:00:00+00:00,MOD-00238,60,51.13,3.573,17.544,17.95,25.655,600.612,2.953,2.456,93.155,0
2024-01-06T10:00:00-05:00,2024-01-06T11:00:00-05:00,2024-01-06T15:00:00+00:00,2024-01-06T16:00:00+00:00,MOD-00238,60,40.56,6.52,12.424,12.646,15.296,396.596,2.325,1.608,93.644,0
2024-01-06T11:00:00-05:00,2024-01-06T12:00:00-05:00,2024-01-06T16:00:00+00:00,2024-01-06T17:00:00+00:00,MOD-00238,60,40.932,5.708,7.805,7.936,9.78,317.364,2.043,1.547,95.545,0
2024-01-06T12:00:00-05:00,2024-01-06T13:00:00-05:00,2024-01-06T17:00:00+00:00,2024-01-06T18:00:00+00:00,MOD-00238,60,44.037,5.198,7.943,8.098,9.67,300.028,1.913,1.985,97.569,0
2024-01-06T13:00:00-05:00,2024-01-06T14:00:00-05:00,2024-01-06T18:00:00+00:00,2024-01-06T19:00:00+00:00,MOD-00238,60,50.417,4.22,7.695,7.844,9.927,284.644,2.088,2.39,100.132,0
2024-01-06T14:00:00-05:00,2024-01-06T15:00:00-05:00,2024-01-06T19:00:00+00:00,2024-01-06T20:00:00+00:00,MOD-00238,60,55.415,3.872,7.876,8.039,10.543,289.64,2.431,2.561,102.293,0
2024-01-06T15:00:00-05:00,2024-01-06T16:00:00-05:00,2024-01-06T20:00:00+00:00,2024-01-06T21:00:00+00:00,MOD-00238,60,56.57,3.727,8.676,8.852,11.2,300.801,2.364,2.851,101.856,0
2024-01-06T16:00:00-05:00,2024-01-06T17:00:00-05:00,2024-01-06T21:00:00+00:00,2024-01-06T22:00:00+00:00,MOD-00238,60,60.575,3.183,8.53,8.718,11.568,293.915,2.775,3.148,102.35,0
2024-01-06T17:00:00-05:00,2024-01-06T18:00:00-05:00,2024-01-06T22:00:00+00:00,2024-01-06T23:00:00+00:00,MOD-00238,60,61.468,3.205,9.28,9.489,12.809,307.214,2.959,3.254,102.813,0
2024-01-06T18:00:00-05:00,2024-01-06T19:00:00-05:00,2024-01-06T23:00:00+00:00,2024-01-07T00:00:00+00:00,MOD-00238,60,61.535,3.377,8.735,8.977,13.512,322.41,2.946,3.302,103.061,0
2024-01-06T19:00:00-05:00,2024-01-06T20:00:00-05:00,2024-01-07T00:00:00+00:00,2024-01-07T01:00:00+00:00,MOD-00238,60,63.375,3.618,8.692,9.062,16.243,328.282,2.506,3.774,104.215,0
2024-01-06T20:00:00-05:00,2024-01-06T21:00:00-05:00,2024-01-07T01:00:00+00:00,2024-01-07T02:00:00+00:00,MOD-00238,60,65.952,3.905,8.902,9.495,23.347,306.886,2.158,3.701,104.266,0
2024-01-06T21:00:00-05:00,2024-01-06T22:00:00-05:00,2024-01-07T02:00:00+00:00,2024-01-07T03:00:00+00:00,MOD-00238,60,84.132,3.352,2.468,5.393,32.757,272.435,3.276,3.373,112.057,0
2024-01-06T22:00:00-05:00,2024-01-06T23:00:00-05:00,2024-01-07T03:00:00+00:00,2024-01-07T04:00:00+00:00,MOD-00238,60,84.958,3.805,1.705,6.62,58.12,265.407,3.62,3.329,113.724,0
2024-01-06T23:00:00-05:00,2024-01-07T00:00:00-05:00,2024-01-07T04:00:00+00:00,2024-01-07T05:00:00+00:00,MOD-00238,60,85.568,3.863,1.093,6.257,70.359,257.552,3.624,3.3,112.895,0
2024-01-07T00:00:00-05:00,2024-01-07T01:00:00-05:00,2024-01-07T05:00:00+00:00,2024-01-07T06:00:00+00:00,MOD-00238,60,87.205,3.557,0.888,5.991,77.981,252.98,3.758,3.411,114.626,0
2024-01-07T01:00:00-05:00,2024-01-07T02:00:00-05:00,2024-01-07T06:00:00+00:00,2024-01-07T07:00:00+00:00,MOD-00238,60,88.397,2.98,0.534,4.557,56.503,258.099,3.797,3.811,113.631,0
2024-01-07T02:00:00-05:00,2024-01-07T03:00:00-05:00,2024-01-07T07:00:00+00:00,2024-01-07T08:00:00+00:00,MOD-00238,60,90.09,2.528,0.564,4.733,64.284,255,3.82,5.304,114.977,0
2024-01-07T03:00:00-05:00,2024-01-07T04:00:00-05:00,2024-01-07T08:00:00+00:00,2024-01-07T09:00:00+00:00,MOD-00238,60,90.363,2.552,0.613,5.113,64.679,254.899,3.824,5.299,116.373,0
2024-01-07T04:00:00-05:00,2024-01-07T05:00:00-05:00,2024-01-07T09:00:00+00:00,2024-01-07T10:00:00+00:00,MOD-00238,60,90.245,2.773,0.509,4.384,60.509,253.074,3.829,4.586,116.867,0
2024-01-07T05:00:00-05:00,2024-01-07T06:00:00-05:00,2024-01-07T10:00:00+00:00,2024-01-07T11:00:00+00:00,MOD-00238,60,89.437,2.842,0.385,3.501,48.796,258.532,3.809,4.201,115.903,0
2024-01-07T06:00:00-05:00,2024-01-07T07:00:00-05:00,2024-01-07T11:00:00+00:00,2024-01-07T12:00:00+00:00,MOD-00238,60,90.188,2.497,0.436,3.849,47.005,255.279,3.872,5.508,115.02,0
2024-01-07T07:00:00-05:00,2024-01-07T08:00:00-05:00,2024-01-07T12:00:00+00:00,2024-01-07T13:00:00+00:00,MOD-00238,60,90.397,2.648,0.394,3.572,42.811,276.956,3.832,5.094,116.824,0
2024-01-07T08:00:00-05:00,2024-01-07T09:00:00-05:00,2024-01-07T13:00:00+00:00,2024-01-07T14:00:00+00:00,MOD-00238,60,90.027,2.825,0.343,3.518,44.308,267.243,3.849,4.488,116.983,0
2024-01-07T09:00:00-05:00,2024-01-07T10:00:00-05:00,2024-01-07T14:00:00+00:00,2024-01-07T15:00:00+00:00,MOD-00238,60,89.08,3.013,0.337,2.973,33.433,286.988,3.805,3.859,117.497,0
2024-01-07T10:00:00-05:00,2024-01-07T11:00:00-05:00,2024-01-07T15:00:00+00:00,2024-01-07T16:00:00+00:00,MOD-00238,60,89.392,3.092,0.358,3.322,36.372,266.079,3.83,4.017,117.601,0
2024-01-07T11:00:00-05:00,2024-01-07T12:00:00-05:00,2024-01-07T16:00:00+00:00,2024-01-07T17:00:00+00:00,MOD-00238,60,89.407,2.867,0.321,3.087,32.428,300.267,3.814,4.357,117.035,0
2024-01-07T12:00:00-05:00,2024-01-07T13:00:00-05:00,2024-01-07T17:00:00+00:00,2024-01-07T18:00:00+00:00,MOD-00238,60,89.678,2.44,0.429,3.102,26.682,290.624,3.849,5.482,116.678,0
2024-01-07T13:00:00-05:00,2024-01-07T14:00:00-05:00,2024-01-07T18:00:00+00:00,2024-01-07T19:00:00+00:00,MOD-00238,60,88.502,1.437,0.964,2.731,42.86,304.347,3.933,5.775,110.824,0
2024-01-07T14:00:00-05:00,2024-01-07T15:00:00-05:00,2024-01-07T19:00:00+00:00,2024-01-07T20:00:00+00:00,MOD-00238,60,84.235,-0.733,1.732,3.92,44.736,323.494,3.942,5.618,104.981,0
2024-01-07T15:00:00-05:00,2024-01-07T16:00:00-05:00,2024-01-07T20:00:00+00:00,2024-01-07T21:00:00+00:00,MOD-00238,60,84.463,-1.968,1.806,4.664,105.894,334.163,4.312,7.133,108.342,0
2024-01-07T16:00:00-05:00,2024-01-07T17:00:00-05:00,2024-01-07T21:00:00+00:00,2024-01-07T22:00:00+00:00,MOD-00238,60,82.763,-1.997,1.45,2.948,55.582,342.934,3.903,7.154,109.874,0
2024-01-07T17:00:00-05:00,2024-01-07T18:00:00-05:00,2024-01-07T22:00:00+00:00,2024-01-07T23:00:00+00:00,MOD-00238,60,82.553,-2.198,1.768,3.375,61.79,364.896,3.877,7.361,108.861,0
2024-01-07T18:00:00-05:00,2024-01-07T19:00:00-05:00,2024-01-07T23:00:00+00:00,2024-01-08T00:00:00+00:00,MOD-00238,60,80.818,-2.878,2.208,3.688,48.576,371.579,3.866,8.036,109.116,0
2024-01-07T19:00:00-05:00,2024-01-07T20:00:00-05:00,2024-01-08T00:00:00+00:00,2024-01-08T01:00:00+00:00,MOD-00238,60,81.79,-3.23,2.837,4.411,55.082,382.353,3.964,8.438,110.684,0
2024-01-07T20:00:00-05:00,2024-01-07T21:00:00-05:00,2024-01-08T01:00:00+00:00,2024-01-08T02:00:00+00:00,MOD-00238,60,84.085,-3.06,2.431,6.183,160.526,421.595,4.322,7.654,110.081,1
2024-01-07T21:00:00-05:00,2024-01-07T22:00:00-05:00,2024-01-08T02:00:00+00:00,2024-01-08T03:00:00+00:00,MOD-00238,60,83.667,-2.968,2.794,7.604,214.164,417.824,4.361,7.676,110.332,1
2024-01-07T22:00:00-05:00,2024-01-07T23:00:00-05:00,2024-01-08T03:00:00+00:00,2024-01-08T04:00:00+00:00,MOD-00238,60,82.022,-2.808,2.309,6.686,224.407,424.933,4.009,8.44,109.983,1
2024-01-07T23:00:00-05:00,2024-01-08T00:00:00-05:00,2024-01-08T04:00:00+00:00,2024-01-08T05:00:00+00:00,MOD-00238,60,81.407,-2.712,2.736,5.737,154.521,449.824,3.815,8.66,109.335,1
2024-01-08T00:00:00-05:00,2024-01-08T01:00:00-05:00,2024-01-08T05:00:00+00:00,2024-01-08T06:00:00+00:00,MOD-00238,60,80.037,-2.362,2.48,4.884,122.502,462.888,3.123,7.559,108.73,0
2024-01-08T01:00:00-05:00,2024-01-08T02:00:00-05:00,2024-01-08T06:00:00+00:00,2024-01-08T07:00:00+00:00,MOD-00238,60,79.942,-2.215,2.808,4.953,97.712,419.661,3.132,7.524,107.57,0
2024-01-08T02:00:00-05:00,2024-01-08T03:00:00-05:00,2024-01-08T07:00:00+00:00,2024-01-08T08:00:00+00:00,MOD-00238,60,78.818,-1.988,2.722,5.028,102.539,394.246,2.821,4.921,107.077,0
2024-01-08T03:00:00-05:00,2024-01-08T04:00:00-05:00,2024-01-08T08:00:00+00:00,2024-01-08T09:00:00+00:00,MOD-00238,60,78.41,-1.822,2.942,4.733,89.236,408.229,2.745,4.079,106.269,0
2024-01-08T04:00:00-05:00,2024-01-08T05:00:00-05:00,2024-01-08T09:00:00+00:00,2024-01-08T10:00:00+00:00,MOD-00238,60,78.538,-1.458,4.54,6.756,125.391,451.64,2.872,4.261,101.824,0
2024-01-08T05:00:00-05:00,2024-01-08T06:00:00-05:00,2024-01-08T10:00:00+00:00,2024-01-08T11:00:00+00:00,MOD-00238,60,79.02,-1.055,5.361,7.311,103.253,577.13,3.772,4.927,97.748,0
2024-01-08T06:00:00-05:00,2024-01-08T07:00:00-05:00,2024-01-08T11:00:00+00:00,2024-01-08T12:00:00+00:00,MOD-00238,60,78.263,-0.893,4.869,6.143,65.088,575.297,4.434,3.616,97.017,0
2024-01-08T07:00:00-05:00,2024-01-08T08:00:00-05:00,2024-01-08T12:00:00+00:00,2024-01-08T13:00:00+00:00,MOD-00238,60,76.567,-1.203,5.147,6.134,51.577,573.006,3.366,4.294,97.424,0
2024-01-08T08:00:00-05:00,2024-01-08T09:00:00-05:00,2024-01-08T13:00:00+00:00,2024-01-08T14:00:00+00:00,MOD-00238,60,70.933,-0.332,8.209,8.868,33.415,546.469,2.27,4.627,96.69,0
2024-01-08T09:00:00-05:00,2024-01-08T10:00:00-05:00,2024-01-08T14:00:00+00:00,2024-01-08T15:00:00+00:00,MOD-00238,60,64.48,1.61,10.166,10.765,27.294,560.023,4.279,3.851,97.171,0
2024-01-08T10:00:00-05:00,2024-01-08T11:00:00-05:00,2024-01-08T15:00:00+00:00,2024-01-08T16:00:00+00:00,MOD-00238,60,58.318,2.738,9.051,9.46,21.779,495.728,2.767,3.088,98.077,0
2024-01-08T11:00:00-05:00,2024-01-08T12:00:00-05:00,2024-01-08T16:00:00+00:00,2024-01-08T17:00:00+00:00,MOD-00238,60,55.57,3.47,7.651,9.063,74.358,457.597,2.453,2.677,100.445,0
2024-01-08T12:00:00-05:00,2024-01-08T13:00:00-05:00,2024-01-08T17:00:00+00:00,2024-01-08T18:00:00+00:00,MOD-00238,60,53.158,4.28,7.81,9.419,62.734,452.234,2.727,2.559,99.296,0
2024-01-08T13:00:00-05:00,2024-01-08T14:00:00-05:00,2024-01-08T18:00:00+00:00,2024-01-08T19:00:00+00:00,MOD-00238,60,50.585,5.308,7.169,9.274,84.141,473.035,2.294,2.321,97.728,0
2024-01-08T14:00:00-05:00,2024-01-08T15:00:00-05:00,2024-01-08T19:00:00+00:00,2024-01-08T20:00:00+00:00,MOD-00238,60,49.828,5.477,6.771,8.907,103.831,472.707,2.006,2.193,95.861,0
2024-01-08T15:00:00-05:00,2024-01-08T16:00:00-05:00,2024-01-08T20:00:00+00:00,2024-01-08T21:00:00+00:00,MOD-00238,60,52.185,5.2,7.402,9.336,107.291,508.057,2.165,2.434,93.875,0
2024-01-08T16:00:00-05:00,2024-01-08T17:00:00-05:00,2024-01-08T21:00:00+00:00,2024-01-08T22:00:00+00:00,MOD-00238,60,62.848,2.505,8.681,11.092,141.546,571.877,2.482,3.755,91.917,0
2024-01-08T17:00:00-05:00,2024-01-08T18:00:00-05:00,2024-01-08T22:00:00+00:00,2024-01-08T23:00:00+00:00,MOD-00238,60,69.99,1.233,9.767,11.959,136.868,686.471,2.231,4.948,90.957,0
2024-01-08T18:00:00-05:00,2024-01-08T19:00:00-05:00,2024-01-08T23:00:00+00:00,2024-01-09T00:00:00+00:00,MOD-00238,60,64.495,1.48,6.613,9.056,117.856,549.945,2.507,3.946,95.931,0
2024-01-08T19:00:00-05:00,2024-01-08T20:00:00-05:00,2024-01-09T00:00:00+00:00,2024-01-09T01:00:00+00:00,MOD-00238,60,61.595,1.69,6.932,11.723,192.77,604.468,2.874,3.333,93.766,1
2024-01-08T20:00:00-05:00,2024-01-08T21:00:00-05:00,2024-01-09T01:00:00+00:00,2024-01-09T02:00:00+00:00,MOD-00238,60,68.408,0.742,10.113,13.337,142.661,745.322,2.172,4.924,89.582,0
2024-01-08T21:00:00-05:00,2024-01-08T22:00:00-05:00,2024-01-09T02:00:00+00:00,2024-01-09T03:00:00+00:00,MOD-00238,60,75.45,-0.303,11.829,12.485,54.71,708.665,3.095,4.1,90.605,0
2024-01-08T22:00:00-05:00,2024-01-08T23:00:00-05:00,2024-01-09T03:00:00+00:00,2024-01-09T04:00:00+00:00,MOD-00238,60,76.908,-0.862,10.175,10.932,43.144,711.453,3.18,4.355,91.97,0
2024-01-08T23:00:00-05:00,2024-01-09T00:00:00-05:00,2024-01-09T04:00:00+00:00,2024-01-09T05:00:00+00:00,MOD-00238,60,77.177,-0.992,9.366,9.793,27.682,703.083,3.412,4.797,92.012,0
2024-01-09T00:00:00-05:00,2024-01-09T01:00:00-05:00,2024-01-09T05:00:00+00:00,2024-01-09T06:00:00+00:00,MOD-00238,60,79.685,-1.542,9.512,9.781,23.454,616.027,4.722,8.527,91.878,0
2024-01-09T01:00:00-05:00,2024-01-09T02:00:00-05:00,2024-01-09T06:00:00+00:00,2024-01-09T07:00:00+00:00,MOD-00238,60,82.01,-2.143,9.014,9.212,12.999,571.718,6.346,8.444,92.815,0
2024-01-09T02:00:00-05:00,2024-01-09T03:00:00-05:00,2024-01-09T07:00:00+00:00,2024-01-09T08:00:00+00:00,MOD-00238,60,83.392,-2.427,4.862,5.019,6.669,566.565,7.879,7.668,93.385,0
2024-01-09T03:00:00-05:00,2024-01-09T04:00:00-05:00,2024-01-09T08:00:00+00:00,2024-01-09T09:00:00+00:00,MOD-00238,60,84.002,-2.688,7.838,8.073,13.941,541.931,9.724,7.664,93.645,0
2024-01-09T04:00:00-05:00,2024-01-09T05:00:00-05:00,2024-01-09T09:00:00+00:00,2024-01-09T10:00:00+00:00,MOD-00238,60,84.932,-2.652,6.821,7.164,17.066,622.132,24.867,7.677,93.913,0
2024-01-09T05:00:00-05:00,2024-01-09T06:00:00-05:00,2024-01-09T10:00:00+00:00,2024-01-09T11:00:00+00:00,MOD-00238,60,82.888,-1.987,6.62,7.042,17.634,784.536,59.65,8.132,93.161,0
2024-01-09T06:00:00-05:00,2024-01-09T07:00:00-05:00,2024-01-09T11:00:00+00:00,2024-01-09T12:00:00+00:00,MOD-00238,60,79.798,-1.355,4.92,5.221,11.407,951.506,66.153,8.714,91.24,0
2024-01-09T07:00:00-05:00,2024-01-09T08:00:00-05:00,2024-01-09T12:00:00+00:00,2024-01-09T13:00:00+00:00,MOD-00238,60,76.118,-0.603,6.271,6.599,10.667,995.811,81.635,5.831,90.855,0
2024-01-09T08:00:00-05:00,2024-01-09T09:00:00-05:00,2024-01-09T13:00:00+00:00,2024-01-09T14:00:00+00:00,MOD-00238,60,71.73,0.38,8.622,9.143,21.459,907.111,74.568,4.508,89.257,0
2024-01-09T09:00:00-05:00,2024-01-09T10:00:00-05:00,2024-01-09T14:00:00+00:00,2024-01-09T15:00:00+00:00,MOD-00238,60,58.803,1.808,5.547,5.803,9.9,451.413,6.097,3.355,92.113,0
2024-01-09T10:00:00-05:00,2024-01-09T11:00:00-05:00,2024-01-09T15:00:00+00:00,2024-01-09T16:00:00+00:00,MOD-00238,60,54.45,3.617,5.028,5.287,11.578,337.717,2.418,2.531,94.411,0
2024-01-09T11:00:00-05:00,2024-01-09T12:00:00-05:00,2024-01-09T16:00:00+00:00,2024-01-09T17:00:00+00:00,MOD-00238,60,51.072,5.25,5.822,7.334,56.128,286.995,1.977,2.357,94.884,0
2024-01-09T12:00:00-05:00,2024-01-09T13:00:00-05:00,2024-01-09T17:00:00+00:00,2024-01-09T18:00:00+00:00,MOD-00238,60,51.545,5.755,6.953,8.579,44.116,294.162,2.139,2.395,91.964,0
2024-01-09T13:00:00-05:00,2024-01-09T14:00:00-05:00,2024-01-09T18:00:00+00:00,2024-01-09T19:00:00+00:00,MOD-00238,60,56.752,5.393,5.329,5.825,17.26,270.39,2.397,2.82,94.727,0
2024-01-09T14:00:00-05:00,2024-01-09T15:00:00-05:00,2024-01-09T19:00:00+00:00,2024-01-09T20:00:00+00:00,MOD-00238,60,63.31,5.397,4.78,5.655,32.201,295.772,2.22,3.947,97.509,0
2024-01-09T15:00:00-05:00,2024-01-09T16:00:00-05:00,2024-01-09T20:00:00+00:00,2024-01-09T21:00:00+00:00,MOD-00238,60,67.467,5.11,4.74,5.896,51.695,300.686,1.621,3.845,98.471,0
2024-01-09T16:00:00-05:00,2024-01-09T17:00:00-05:00,2024-01-09T21:00:00+00:00,2024-01-09T22:00:00+00:00,MOD-00238,60,70.472,4.798,3.062,3.945,37.238,285.292,1.66,3.277,102.737,0
2024-01-09T17:00:00-05:00,2024-01-09T18:00:00-05:00,2024-01-09T22:00:00+00:00,2024-01-09T23:00:00+00:00,MOD-00238,60,74.047,4.732,2.846,4.397,40.894,261.813,1.749,3.037,105.067,0
2024-01-09T18:00:00-05:00,2024-01-09T19:00:00-05:00,2024-01-09T23:00:00+00:00,2024-01-10T00:00:00+00:00,MOD-00238,60,85.438,4.413,1.657,5.46,86.364,260.215,3.486,3.258,108.908,0
2024-01-09T19:00:00-05:00,2024-01-09T20:00:00-05:00,2024-01-10T00:00:00+00:00,2024-01-10T01:00:00+00:00,MOD-00238,60,88.487,4.928,1.274,5.867,57.495,249.903,3.723,3.055,111.99,0
2024-01-09T20:00:00-05:00,2024-01-09T21:00:00-05:00,2024-01-10T01:00:00+00:00,2024-01-10T02:00:00+00:00,MOD-00238,60,89.155,5.573,1.222,6.93,60.616,243.146,3.525,3.001,112.049,0
2024-01-09T21:00:00-05:00,2024-01-09T22:00:00-05:00,2024-01-10T02:00:00+00:00,2024-01-10T03:00:00+00:00,MOD-00238,60,89.073,6.213,1.227,7.267,43.519,236.096,3.032,3.017,113.208,0
2024-01-09T22:00:00-05:00,2024-01-09T23:00:00-05:00,2024-01-10T03:00:00+00:00,2024-01-10T04:00:00+00:00,MOD-00238,60,88.563,6.467,1.398,10.247,73.572,227.009,2.837,3.019,112.516,0
2024-01-09T23:00:00-05:00,2024-01-10T00:00:00-05:00,2024-01-10T04:00:00+00:00,2024-01-10T05:00:00+00:00,MOD-00238,60,90.307,6.753,1.38,10.997,79.555,228.037,3.109,3,113.957,0
2024-01-10T00:00:00-05:00,2024-01-10T01:00:00-05:00,2024-01-10T05:00:00+00:00,2024-01-10T06:00:00+00:00,MOD-00238,60,90.983,7.745,1.118,8.124,58.478,220.225,3.238,2.943,116.128,0
2024-01-10T01:00:00-05:00,2024-01-10T02:00:00-05:00,2024-01-10T06:00:00+00:00,2024-01-10T07:00:00+00:00,MOD-00238,60,91.447,8.872,0.994,6.921,51.245,210.98,3.483,3.151,116.611,0
2024-01-10T02:00:00-05:00,2024-01-10T03:00:00-05:00,2024-01-10T07:00:00+00:00,2024-01-10T08:00:00+00:00,MOD-00238,60,92.12,9.818,0.582,4.747,56.964,203.662,3.692,2.875,116.788,0
2024-01-10T03:00:00-05:00,2024-01-10T04:00:00-05:00,2024-01-10T08:00:00+00:00,2024-01-10T09:00:00+00:00,MOD-00238,60,93.518,11.743,0.137,1.796,54.888,209.605,3.884,1.439,116.851,0
2024-01-10T04:00:00-05:00,2024-01-10T05:00:00-05:00,2024-01-10T09:00:00+00:00,2024-01-10T10:00:00+00:00,MOD-00238,60,92.177,11.623,0.271,3.595,104.626,270.718,3.806,1.31,107.677,0
2024-01-10T05:00:00-05:00,2024-01-10T06:00:00-05:00,2024-01-10T10:00:00+00:00,2024-01-10T11:00:00+00:00,MOD-00238,60,94.67,11.327,0.467,7.749,275.77,248.28,3.96,1.876,114.673,1
2024-01-10T06:00:00-05:00,2024-01-10T07:00:00-05:00,2024-01-10T11:00:00+00:00,2024-01-10T12:00:00+00:00,MOD-00238,60,94.205,12.97,0.231,2.978,74.8,282.274,4.016,1.202,112.956,0
2024-01-10T07:00:00-05:00,2024-01-10T08:00:00-05:00,2024-01-10T12:00:00+00:00,2024-01-10T13:00:00+00:00,MOD-00238,60,92.182,13.642,1.31,9.863,97.248,278.148,3.745,1.142,108.417,0
2024-01-10T08:00:00-05:00,2024-01-10T09:00:00-05:00,2024-01-10T13:00:00+00:00,2024-01-10T14:00:00+00:00,MOD-00238,60,88.427,14.318,1.805,11.823,72.671,351.728,3.651,1.089,104.609,0
2024-01-10T09:00:00-05:00,2024-01-10T10:00:00-05:00,2024-01-10T14:00:00+00:00,2024-01-10T15:00:00+00:00,MOD-00238,60,78.958,13.843,1.212,4.922,34.086,313.748,2.59,2.246,99.803,0
2024-01-10T10:00:00-05:00,2024-01-10T11:00:00-05:00,2024-01-10T15:00:00+00:00,2024-01-10T16:00:00+00:00,MOD-00238,60,71.995,12.83,0.968,1.646,15.797,357.556,2.184,2.453,101.349,0
2024-01-10T11:00:00-05:00,2024-01-10T12:00:00-05:00,2024-01-10T16:00:00+00:00,2024-01-10T17:00:00+00:00,MOD-00238,60,61.432,14.16,1.147,1.448,4.986,324.457,2.032,2.721,99.764,0
2024-01-10T12:00:00-05:00,2024-01-10T13:00:00-05:00,2024-01-10T17:00:00+00:00,2024-01-10T18:00:00+00:00,MOD-00238,60,55.898,13.985,1.21,1.546,4.827,301.275,1.574,3.023,97.678,0
2024-01-10T13:00:00-05:00,2024-01-10T14:00:00-05:00,2024-01-10T18:00:00+00:00,2024-01-10T19:00:00+00:00,MOD-00238,60,52.64,12.837,1.413,1.806,6.467,302.055,1.544,2.882,94.477,0
2024-01-10T14:00:00-05:00,2024-01-10T15:00:00-05:00,2024-01-10T19:00:00+00:00,2024-01-10T20:00:00+00:00,MOD-00238,60,50.725,12.805,1.728,2.216,6.748,333.231,1.85,2.728,95.643,0
2024-01-10T15:00:00-05:00,2024-01-10T16:00:00-05:00,2024-01-10T20:00:00+00:00,2024-01-10T21:00:00+00:00,MOD-00238,60,47.862,12.038,2.038,2.737,10.502,364.589,2.035,2.613,91.383,0
2024-01-10T16:00:00-05:00,2024-01-10T17:00:00-05:00,2024-01-10T21:00:00+00:00,2024-01-10T22:00:00+00:00,MOD-00238,60,42.903,10.537,1.853,2.299,7.95,351.786,2.423,2.322,88.857,0
2024-01-10T17:00:00-05:00,2024-01-10T18:00:00-05:00,2024-01-10T22:00:00+00:00,2024-01-10T23:00:00+00:00,MOD-00238,60,45.763,9.145,1.958,2.304,7.104,398.451,2.134,3.357,88.518,0
2024-01-10T18:00:00-05:00,2024-01-10T19:00:00-05:00,2024-01-10T23:00:00+00:00,2024-01-11T00:00:00+00:00,MOD-00238,60,45.843,9.18,1.564,1.814,6.526,400.088,1.985,3.215,87.499,0
2024-01-10T19:00:00-05:00,2024-01-10T20:00:00-05:00,2024-01-11T00:00:00+00:00,2024-01-11T01:00:00+00:00,MOD-00238,60,50.442,8.108,1.492,1.707,5.326,424.88,1.795,2.224,87.001,0
2024-01-10T20:00:00-05:00,2024-01-10T21:00:00-05:00,2024-01-11T01:00:00+00:00,2024-01-11T02:00:00+00:00,MOD-00238,60,52.96,7.737,1.618,1.811,5.069,441.026,2.038,2.454,88.251,0
2024-01-10T21:00:00-05:00,2024-01-10T22:00:00-05:00,2024-01-11T02:00:00+00:00,2024-01-11T03:00:00+00:00,MOD-00238,60,52.115,8.158,1.521,1.71,5.334,452.125,1.856,2.487,88.115,0
2024-01-10T22:00:00-05:00,2024-01-10T23:00:00-05:00,2024-01-11T03:00:00+00:00,2024-01-11T04:00:00+00:00,MOD-00238,60,52.563,8.233,1.354,1.52,3.919,427.429,1.901,2.606,88.353,0
2024-01-10T23:00:00-05:00,2024-01-11T00:00:00-05:00,2024-01-11T04:00:00+00:00,2024-01-11T05:00:00+00:00,MOD-00238,60,51.227,8.203,0.877,1.003,3.362,384.175,1.763,2.388,90.316,0
